ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-04-13 00:00:00",WN,22,116,-13.0,-2.97,0.0,10.07,26.84,71.0
"2025-04-13 00:00:00",WN,23,5,-6.0,-5.0,-2.97,-1.99,-1.99,11.0
"2025-04-14 00:00:00",AA,0,9,-14.0,-8.94,-7.03,-5.0,-1.99,32.0
"2025-04-14 00:00:00",AA,1,1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
"2025-04-14 00:00:00",AA,5,111,-13.0,-7.92,-5.0,-1.99,5.99,467.0
"2025-04-14 00:00:00",AA,6,195,-17.0,-7.92,-5.0,-2.97,1.99,533.0
"2025-04-14 00:00:00",AA,7,223,-13.0,-7.03,-5.0,-1.99,5.99,1714.0
"2025-04-14 00:00:00",AA,8,199,-14.0,-5.99,-4.01,0.0,22.88,798.0
"2025-04-14 00:00:00",AA,9,133,-15.0,-5.0,-2.97,0.99,13.87,299.0
"2025-04-14 00:00:00",AA,10,146,-12.0,-5.99,-2.97,4.01,23.81,369.0
"2025-04-14 00:00:00",AA,11,163,-15.0,-5.99,-2.97,1.99,23.81,1335.0
"2025-04-14 00:00:00",AA,12,130,-14.0,-5.0,-2.97,2.97,32.79,1586.0
"2025-04-14 00:00:00",AA,13,135,-14.0,-5.0,-1.99,5.99,24.78,198.0
"2025-04-14 00:00:00",AA,14,134,-15.0,-5.0,-1.99,2.97,32.14,127.0
"2025-04-14 00:00:00",AA,15,121,-14.0,-5.99,-2.97,4.01,40.86,229.0
"2025-04-14 00:00:00",AA,16,128,-20.0,-5.0,-1.99,15.96,60.95,271.0
"2025-04-14 00:00:00",AA,17,133,-15.0,-5.0,-0.99,7.03,34.82,341.0
"2025-04-14 00:00:00",AA,18,148,-15.0,-5.0,0.0,12.06,48.91,965.0
"2025-04-14 00:00:00",AA,19,137,-19.0,-5.99,0.0,13.07,51.94,1001.0
"2025-04-14 00:00:00",AA,20,116,-18.0,-4.01,0.0,13.07,30.88,660.0
"2025-04-14 00:00:00",AA,21,77,-13.0,-5.99,-2.97,4.01,30.27,229.0
"2025-04-14 00:00:00",AA,22,94,-17.0,-5.99,-4.01,7.92,30.27,169.0
"2025-04-14 00:00:00",AA,23,25,-17.0,-10.07,-7.03,-1.99,2.97,25.0
"2025-04-14 00:00:00",DL,0,7,-14.0,-13.87,-7.92,-2.97,5.0,10.0
"2025-04-14 00:00:00",DL,1,2,-18.0,-17.99,-17.99,-17.99,-17.99,-7.0
"2025-04-14 00:00:00",DL,5,75,-18.0,-8.94,-5.99,-2.97,0.0,97.0
"2025-04-14 00:00:00",DL,6,190,-16.0,-7.92,-4.01,-0.99,1.99,791.0
"2025-04-14 00:00:00",DL,7,243,-17.0,-7.92,-5.99,-1.99,1.99,343.0
"2025-04-14 00:00:00",DL,8,189,-16.0,-7.03,-5.0,-0.99,7.03,389.0
"2025-04-14 00:00:00",DL,9,131,-13.0,-7.92,-5.0,-0.99,7.03,286.0
"2025-04-14 00:00:00",DL,10,146,-15.0,-7.03,-5.0,0.0,15.03,453.0
"2025-04-14 00:00:00",DL,11,194,-15.0,-5.99,-2.97,1.99,16.95,789.0
"2025-04-14 00:00:00",DL,12,166,-15.0,-5.99,-1.99,5.99,27.94,320.0
"2025-04-14 00:00:00",DL,13,141,-14.0,-7.03,-2.97,4.01,32.79,436.0
"2025-04-14 00:00:00",DL,14,143,-21.0,-5.99,-0.99,7.92,40.86,147.0
"2025-04-14 00:00:00",DL,15,174,-14.0,-5.0,-0.99,7.03,24.78,151.0
"2025-04-14 00:00:00",DL,16,119,-17.0,-5.99,-0.99,8.94,32.14,302.0
"2025-04-14 00:00:00",DL,17,152,-15.0,-7.03,-4.01,5.99,19.89,426.0
"2025-04-14 00:00:00",DL,18,158,-25.0,-5.99,-1.99,17.99,41.68,337.0
"2025-04-14 00:00:00",DL,19,144,-23.0,-7.92,-4.01,1.99,27.94,130.0
"2025-04-14 00:00:00",DL,20,90,-18.0,-7.03,-4.01,10.91,47.0,200.0
"2025-04-14 00:00:00",DL,21,85,-19.0,-7.03,-2.97,5.99,19.11,127.0
"2025-04-14 00:00:00",DL,22,78,-13.0,-7.03,-5.0,5.0,25.79,542.0
"2025-04-14 00:00:00",DL,23,25,-17.0,-12.06,-8.94,-2.97,4.01,14.0
"2025-04-14 00:00:00",UA,0,8,-12.0,-10.07,-7.03,-1.99,-0.99,7.0
"2025-04-14 00:00:00",UA,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,-7.0
"2025-04-14 00:00:00",UA,5,44,-13.0,-7.92,-5.99,-4.01,0.99,8.0
"2025-04-14 00:00:00",UA,6,131,-15.0,-8.94,-5.99,-4.01,0.0,58.0
"2025-04-14 00:00:00",UA,7,193,-16.0,-7.92,-5.0,-1.99,2.97,430.0
"2025-04-14 00:00:00",UA,8,159,-15.0,-7.03,-5.0,-1.99,2.97,434.0
"2025-04-14 00:00:00",UA,9,135,-14.0,-7.92,-4.01,-0.99,7.92,39.0
"2025-04-14 00:00:00",UA,10,125,-14.0,-7.03,-5.0,-1.99,5.99,112.0
"2025-04-14 00:00:00",UA,11,121,-21.0,-7.92,-5.0,0.0,8.94,111.0
"2025-04-14 00:00:00",UA,12,106,-12.0,-7.03,-5.0,-1.99,1.99,106.0
"2025-04-14 00:00:00",UA,13,118,-12.0,-7.03,-4.01,-1.99,15.03,390.0
"2025-04-14 00:00:00",UA,14,116,-19.0,-7.03,-4.01,-0.99,12.06,121.0
"2025-04-14 00:00:00",UA,15,93,-12.0,-7.03,-5.0,0.0,7.03,63.0
"2025-04-14 00:00:00",UA,16,124,-14.0,-7.03,-4.01,0.99,16.95,182.0
"2025-04-14 00:00:00",UA,17,111,-17.0,-7.03,-4.01,-0.99,10.07,82.0
"2025-04-14 00:00:00",UA,18,114,-19.0,-7.03,-4.01,0.0,8.94,96.0
"2025-04-14 00:00:00",UA,19,116,-25.0,-7.92,-4.01,0.0,23.81,114.0
"2025-04-14 00:00:00",UA,20,61,-20.0,-7.03,-2.97,4.01,19.89,132.0
"2025-04-14 00:00:00",UA,21,47,-20.0,-8.94,-5.99,-0.99,25.79,91.0
"2025-04-14 00:00:00",UA,22,27,-12.0,-7.03,-4.01,-0.99,22.88,43.0
"2025-04-14 00:00:00",UA,23,27,-15.0,-10.07,-5.99,-2.97,12.06,66.0
"2025-04-14 00:00:00",WN,5,206,-10.0,-5.99,-4.01,-1.99,0.99,277.0
"2025-04-14 00:00:00",WN,6,267,-11.0,-5.0,-4.01,-0.99,1.99,210.0
"2025-04-14 00:00:00",WN,7,265,-11.0,-5.0,-2.97,0.0,7.03,99.0
"2025-04-14 00:00:00",WN,8,234,-9.0,-4.01,-1.99,1.99,10.07,238.0
"2025-04-14 00:00:00",WN,9,231,-10.0,-4.01,-1.99,1.99,13.07,73.0
"2025-04-14 00:00:00",WN,10,224,-10.0,-4.01,-0.99,5.0,13.87,295.0
"2025-04-14 00:00:00",WN,11,227,-12.0,-4.01,-0.99,5.0,19.89,107.0
"2025-04-14 00:00:00",WN,12,212,-11.0,-4.01,0.99,8.94,23.81,266.0
"2025-04-14 00:00:00",WN,13,224,-12.0,-2.97,0.99,10.07,21.12,362.0
"2025-04-14 00:00:00",WN,14,203,-11.0,-2.97,0.99,13.87,39.25,114.0
"2025-04-14 00:00:00",WN,15,204,-11.0,-4.01,0.0,12.06,29.08,324.0
"2025-04-14 00:00:00",WN,16,195,-9.0,-2.97,0.99,15.03,36.24,272.0
"2025-04-14 00:00:00",WN,17,206,-14.0,-4.01,0.0,12.06,27.94,133.0
"2025-04-14 00:00:00",WN,18,232,-14.0,-4.01,0.0,8.94,32.14,195.0
"2025-04-14 00:00:00",WN,19,209,-13.0,-4.01,-0.99,8.94,32.79,317.0
"2025-04-14 00:00:00",WN,20,161,-13.0,-5.0,-1.99,5.0,29.08,215.0
"2025-04-14 00:00:00",WN,21,164,-17.0,-5.99,-1.99,15.03,40.86,115.0
"2025-04-14 00:00:00",WN,22,9,-12.0,-0.99,0.99,4.01,10.91,23.0
"2025-04-14 00:00:00",WN,23,4,-6.0,-5.99,-5.99,0.99,0.99,1.0
"2025-04-15 00:00:00",AA,0,9,-18.0,-10.07,-8.94,-5.99,-5.0,4.0
"2025-04-15 00:00:00",AA,1,1,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0
"2025-04-15 00:00:00",AA,5,103,-14.0,-8.94,-7.03,-2.97,13.07,556.0
"2025-04-15 00:00:00",AA,6,188,-19.0,-7.92,-5.99,-2.97,0.99,269.0
"2025-04-15 00:00:00",AA,7,212,-19.0,-8.94,-5.99,-2.97,4.01,129.0
"2025-04-15 00:00:00",AA,8,196,-14.0,-7.03,-5.0,-1.99,5.99,289.0
"2025-04-15 00:00:00",AA,9,138,-13.0,-5.99,-4.01,0.0,15.96,240.0
"2025-04-15 00:00:00",AA,10,148,-12.0,-5.99,-2.97,1.99,21.98,119.0
"2025-04-15 00:00:00",AA,11,155,-14.0,-5.99,-2.97,0.0,10.91,166.0
"2025-04-15 00:00:00",AA,12,137,-14.0,-7.03,-4.01,0.99,25.79,1321.0
"2025-04-15 00:00:00",AA,13,136,-13.0,-5.99,-4.01,4.01,21.98,104.0
"2025-04-15 00:00:00",AA,14,132,-15.0,-7.03,-2.97,2.97,21.98,207.0
"2025-04-15 00:00:00",AA,15,121,-14.0,-7.03,-2.97,7.03,30.88,169.0
"2025-04-15 00:00:00",AA,16,123,-15.0,-5.99,-2.97,0.99,21.98,366.0
"2025-04-15 00:00:00",AA,17,140,-16.0,-7.03,-2.97,5.0,22.88,311.0
"2025-04-15 00:00:00",AA,18,136,-14.0,-5.0,-1.99,4.01,22.88,874.0
"2025-04-15 00:00:00",AA,19,128,-16.0,-7.03,-4.01,1.99,21.12,244.0
"2025-04-15 00:00:00",AA,20,115,-16.0,-5.99,-4.01,1.99,13.87,210.0
"2025-04-15 00:00:00",AA,21,66,-15.0,-5.99,-2.97,5.0,15.03,83.0
"2025-04-15 00:00:00",AA,22,83,-20.0,-7.92,-5.0,-1.99,30.88,159.0
"2025-04-15 00:00:00",AA,23,26,-17.0,-10.07,-7.92,-5.0,0.0,17.0
"2025-04-15 00:00:00",DL,0,8,-23.0,-15.96,-10.91,10.91,16.95,64.0
"2025-04-15 00:00:00",DL,1,2,-16.0,-15.96,-15.96,-15.96,-15.96,-14.0
"2025-04-15 00:00:00",DL,5,76,-19.0,-10.91,-7.92,-4.01,-0.99,62.0
"2025-04-15 00:00:00",DL,6,190,-21.0,-8.94,-5.99,-2.97,1.99,291.0
"2025-04-15 00:00:00",DL,7,240,-16.0,-8.94,-5.99,-1.99,2.97,132.0
"2025-04-15 00:00:00",DL,8,192,-16.0,-7.92,-5.0,-2.97,2.97,198.0
"2025-04-15 00:00:00",DL,9,138,-18.0,-7.92,-5.0,-1.99,5.0,58.0
"2025-04-15 00:00:00",DL,10,152,-15.0,-7.92,-5.99,-2.97,0.99,56.0
"2025-04-15 00:00:00",DL,11,204,-17.0,-7.92,-5.0,0.0,8.94,148.0
"2025-04-15 00:00:00",DL,12,163,-17.0,-7.03,-5.0,-0.99,7.92,549.0
"2025-04-15 00:00:00",DL,13,135,-21.0,-8.94,-5.0,-1.99,5.99,52.0
"2025-04-15 00:00:00",DL,14,139,-17.0,-7.92,-5.0,-0.99,13.07,252.0
"2025-04-15 00:00:00",DL,15,162,-17.0,-7.03,-4.01,0.99,15.96,538.0
"2025-04-15 00:00:00",DL,16,115,-15.0,-7.03,-4.01,-0.99,8.94,329.0
"2025-04-15 00:00:00",DL,17,164,-27.0,-8.94,-5.0,0.0,17.99,159.0
"2025-04-15 00:00:00",DL,18,148,-21.0,-8.94,-5.0,-0.99,17.99,175.0
"2025-04-15 00:00:00",DL,19,119,-24.0,-7.92,-4.01,10.07,36.24,121.0
"2025-04-15 00:00:00",DL,20,81,-20.0,-7.03,-5.0,-0.99,34.13,667.0
"2025-04-15 00:00:00",DL,21,72,-16.0,-7.03,-4.01,0.0,10.91,55.0
"2025-04-15 00:00:00",DL,22,87,-13.0,-7.92,-5.0,-1.99,7.92,105.0
"2025-04-15 00:00:00",DL,23,24,-18.0,-12.06,-5.99,-1.99,1.99,17.0
"2025-04-15 00:00:00",UA,0,8,-11.0,-10.91,-7.03,-5.99,-2.97,-2.0
"2025-04-15 00:00:00",UA,1,1,22.0,22.0,22.0,22.0,22.0,22.0
"2025-04-15 00:00:00",UA,5,38,-10.0,-7.92,-5.0,-1.99,1.99,52.0
"2025-04-15 00:00:00",UA,6,126,-15.0,-8.94,-5.99,-4.01,0.0,72.0
"2025-04-15 00:00:00",UA,7,190,-15.0,-8.94,-5.99,-2.97,0.99,129.0
"2025-04-15 00:00:00",UA,8,158,-16.0,-7.92,-5.99,-4.01,1.99,249.0
"2025-04-15 00:00:00",UA,9,140,-15.0,-7.03,-5.0,-0.99,7.92,249.0
"2025-04-15 00:00:00",UA,10,122,-15.0,-7.92,-5.0,-1.99,13.87,180.0
"2025-04-15 00:00:00",UA,11,119,-13.0,-7.92,-4.01,0.0,12.06,144.0
"2025-04-15 00:00:00",UA,12,113,-18.0,-7.92,-5.0,-0.99,12.06,105.0
"2025-04-15 00:00:00",UA,13,113,-14.0,-7.92,-4.01,0.99,13.07,114.0
"2025-04-15 00:00:00",UA,14,119,-15.0,-7.03,-2.97,2.97,15.96,233.0
"2025-04-15 00:00:00",UA,15,89,-13.0,-7.03,-4.01,2.97,10.91,940.0
"2025-04-15 00:00:00",UA,16,126,-17.0,-7.92,-5.0,-0.99,13.07,158.0
"2025-04-15 00:00:00",UA,17,108,-13.0,-7.92,-4.01,5.0,21.12,110.0
"2025-04-15 00:00:00",UA,18,102,-15.0,-7.03,-4.01,2.97,27.94,101.0
"2025-04-15 00:00:00",UA,19,101,-15.0,-7.92,-4.01,0.0,23.81,101.0
"2025-04-15 00:00:00",UA,20,66,-16.0,-7.03,-4.01,15.03,34.13,78.0
"2025-04-15 00:00:00",UA,21,36,-13.0,-7.92,-5.99,0.0,10.07,67.0
"2025-04-15 00:00:00",UA,22,28,-13.0,-8.94,-4.01,2.97,29.08,193.0
"2025-04-15 00:00:00",UA,23,26,-18.0,-7.92,-5.99,-2.97,8.94,27.0
"2025-04-15 00:00:00",WN,5,91,-10.0,-5.99,-5.0,-2.97,-1.99,148.0
"2025-04-15 00:00:00",WN,6,292,-15.0,-5.99,-5.0,-1.99,0.0,222.0
"2025-04-15 00:00:00",WN,7,230,-13.0,-5.99,-4.01,-1.99,0.0,97.0
"2025-04-15 00:00:00",WN,8,294,-14.0,-5.99,-4.01,-0.99,2.97,107.0
"2025-04-15 00:00:00",WN,9,192,-11.0,-5.0,-2.97,0.99,7.92,62.0
"2025-04-15 00:00:00",WN,10,254,-13.0,-5.99,-2.97,0.0,7.03,180.0
"2025-04-15 00:00:00",WN,11,218,-11.0,-5.0,-1.99,1.99,12.06,118.0
"2025-04-15 00:00:00",WN,12,205,-14.0,-5.99,-2.97,0.0,7.03,239.0
"2025-04-15 00:00:00",WN,13,222,-13.0,-5.0,-1.99,2.97,13.87,162.0
"2025-04-15 00:00:00",WN,14,205,-10.0,-5.99,-2.97,1.99,13.87,222.0
"2025-04-15 00:00:00",WN,15,204,-13.0,-5.0,-2.97,0.99,15.96,200.0
"2025-04-15 00:00:00",WN,16,200,-15.0,-5.0,-2.97,5.0,27.94,354.0
"2025-04-15 00:00:00",WN,17,209,-12.0,-5.0,-1.99,7.92,23.81,256.0
"2025-04-15 00:00:00",WN,18,219,-13.0,-5.0,-1.99,1.99,10.91,100.0
"2025-04-15 00:00:00",WN,19,218,-13.0,-5.99,-2.97,0.99,22.88,171.0
"2025-04-15 00:00:00",WN,20,161,-13.0,-5.99,-4.01,0.99,10.07,169.0
"2025-04-15 00:00:00",WN,21,74,-14.0,-7.03,-5.0,1.99,12.06,100.0
"2025-04-15 00:00:00",WN,22,7,-14.0,-10.91,-7.92,-4.01,-0.99,0.0
"2025-04-15 00:00:00",WN,23,6,-10.0,-8.94,-5.99,-4.01,0.0,17.0
"2025-04-16 00:00:00",AA,0,7,-16.0,-8.94,-7.92,-7.03,-4.01,-4.0
"2025-04-16 00:00:00",AA,1,1,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
"2025-04-16 00:00:00",AA,5,109,-16.0,-7.92,-5.99,-2.97,1.99,79.0
"2025-04-16 00:00:00",AA,6,193,-16.0,-7.92,-5.99,-2.97,0.0,234.0
"2025-04-16 00:00:00",AA,7,221,-14.0,-7.92,-5.99,-2.97,4.01,247.0
"2025-04-16 00:00:00",AA,8,196,-15.0,-7.03,-5.0,-1.99,13.07,569.0
"2025-04-16 00:00:00",AA,9,131,-15.0,-5.99,-4.01,0.0,13.07,214.0
"2025-04-16 00:00:00",AA,10,150,-18.0,-5.99,-2.97,1.99,26.84,573.0
"2025-04-16 00:00:00",AA,11,153,-12.0,-5.99,-2.97,0.99,17.99,184.0
"2025-04-16 00:00:00",AA,12,134,-13.0,-5.99,-2.97,4.01,25.79,414.0
"2025-04-16 00:00:00",AA,13,132,-12.0,-5.99,-2.97,4.01,19.11,913.0
"2025-04-16 00:00:00",AA,14,132,-14.0,-5.0,-1.99,7.03,34.13,283.0
"2025-04-16 00:00:00",AA,15,124,-13.0,-5.99,-0.99,15.96,58.56,888.0
"2025-04-16 00:00:00",AA,16,133,-12.0,-5.99,-2.97,2.97,34.13,371.0
"2025-04-16 00:00:00",AA,17,134,-12.0,-5.99,-1.99,5.99,40.86,269.0
"2025-04-16 00:00:00",AA,18,143,-16.0,-4.01,-0.99,8.94,32.79,356.0
"2025-04-16 00:00:00",AA,19,122,-19.0,-5.99,-1.99,10.91,54.06,297.0
"2025-04-16 00:00:00",AA,20,100,-18.0,-5.0,-1.99,10.91,45.15,1550.0
"2025-04-16 00:00:00",AA,21,74,-14.0,-5.0,-2.97,2.97,19.89,175.0
"2025-04-16 00:00:00",AA,22,93,-12.0,-5.99,-1.99,5.0,25.79,431.0
"2025-04-16 00:00:00",AA,23,22,-14.0,-7.92,-4.01,2.97,8.94,61.0
"2025-04-16 00:00:00",DL,0,4,-11.0,-10.91,-10.07,-10.07,-10.07,95.0
"2025-04-16 00:00:00",DL,1,2,5.0,5.0,5.0,5.0,5.0,7.0
"2025-04-16 00:00:00",DL,5,76,-16.0,-10.07,-5.99,-2.97,0.99,291.0
"2025-04-16 00:00:00",DL,6,188,-18.0,-10.07,-7.03,-2.97,2.97,559.0
"2025-04-16 00:00:00",DL,7,234,-16.0,-7.92,-5.0,-1.99,1.99,217.0
"2025-04-16 00:00:00",DL,8,188,-14.0,-7.03,-5.0,-1.99,1.99,77.0
"2025-04-16 00:00:00",DL,9,130,-15.0,-7.03,-5.0,-1.99,2.97,50.0
"2025-04-16 00:00:00",DL,10,153,-15.0,-7.92,-5.99,-1.99,2.97,357.0
"2025-04-16 00:00:00",DL,11,195,-17.0,-7.03,-4.01,0.0,13.87,153.0
"2025-04-16 00:00:00",DL,12,161,-15.0,-7.03,-5.0,-0.99,13.87,713.0
"2025-04-16 00:00:00",DL,13,134,-19.0,-7.03,-2.97,1.99,21.12,1138.0
"2025-04-16 00:00:00",DL,14,127,-16.0,-7.03,-4.01,0.99,23.81,136.0
"2025-04-16 00:00:00",DL,15,153,-14.0,-5.99,-2.97,2.97,30.27,172.0
"2025-04-16 00:00:00",DL,16,117,-15.0,-5.99,-4.01,1.99,27.94,132.0
"2025-04-16 00:00:00",DL,17,155,-19.0,-7.03,-1.99,5.99,45.15,124.0
"2025-04-16 00:00:00",DL,18,135,-21.0,-5.99,-1.99,2.97,30.88,280.0
"2025-04-16 00:00:00",DL,19,113,-20.0,-7.03,-5.0,1.99,37.72,817.0
"2025-04-16 00:00:00",DL,20,86,-16.0,-7.92,-5.0,0.0,25.79,151.0
"2025-04-16 00:00:00",DL,21,66,-15.0,-5.99,-4.01,-1.99,5.0,182.0
"2025-04-16 00:00:00",DL,22,89,-13.0,-7.03,-2.97,2.97,10.07,77.0
"2025-04-16 00:00:00",DL,23,23,-15.0,-8.94,-5.0,-1.99,19.11,31.0
"2025-04-16 00:00:00",UA,0,7,-13.0,-7.03,-5.0,-5.0,-2.97,37.0
"2025-04-16 00:00:00",UA,1,1,6.0,6.0,6.0,6.0,6.0,6.0
"2025-04-16 00:00:00",UA,5,38,-17.0,-10.07,-8.94,-5.0,0.0,8.0
"2025-04-16 00:00:00",UA,6,127,-16.0,-8.94,-7.03,-4.01,-0.99,221.0
"2025-04-16 00:00:00",UA,7,191,-18.0,-7.92,-5.99,-2.97,0.99,376.0
"2025-04-16 00:00:00",UA,8,153,-17.0,-7.92,-5.0,-1.99,1.99,180.0
"2025-04-16 00:00:00",UA,9,140,-20.0,-7.92,-5.0,-2.97,0.0,196.0
"2025-04-16 00:00:00",UA,10,121,-14.0,-7.92,-5.99,-1.99,4.01,127.0
"2025-04-16 00:00:00",UA,11,119,-15.0,-7.03,-5.0,-0.99,7.92,173.0
"2025-04-16 00:00:00",UA,12,109,-14.0,-7.03,-5.0,-2.97,5.99,219.0
"2025-04-16 00:00:00",UA,13,118,-14.0,-7.03,-5.0,-1.99,5.99,220.0
"2025-04-16 00:00:00",UA,14,108,-15.0,-7.92,-5.0,0.0,7.03,154.0
"2025-04-16 00:00:00",UA,15,80,-11.0,-7.03,-5.0,0.0,32.79,156.0
"2025-04-16 00:00:00",UA,16,122,-15.0,-7.03,-2.97,0.0,19.89,160.0
"2025-04-16 00:00:00",UA,17,120,-14.0,-5.0,-1.99,8.94,39.25,345.0
"2025-04-16 00:00:00",UA,18,112,-14.0,-5.99,-2.97,2.97,21.12,242.0
"2025-04-16 00:00:00",UA,19,117,-20.0,-5.99,-0.99,24.78,83.94,185.0
"2025-04-16 00:00:00",UA,20,70,-23.0,-7.92,-2.97,13.07,50.91,147.0
"2025-04-16 00:00:00",UA,21,45,-14.0,-5.99,-1.99,10.07,36.24,78.0
"2025-04-16 00:00:00",UA,22,27,-10.0,-5.99,-1.99,0.0,5.0,49.0
"2025-04-16 00:00:00",UA,23,26,-18.0,-7.03,-5.0,8.94,24.78,82.0
"2025-04-16 00:00:00",WN,5,91,-11.0,-5.0,-4.01,-1.99,0.0,46.0
"2025-04-16 00:00:00",WN,6,289,-12.0,-5.99,-4.01,-1.99,0.0,40.0
"2025-04-16 00:00:00",WN,7,228,-14.0,-5.99,-4.01,-1.99,0.0,117.0
"2025-04-16 00:00:00",WN,8,290,-12.0,-5.99,-4.01,-1.99,0.99,50.0
"2025-04-16 00:00:00",WN,9,188,-13.0,-5.0,-2.97,0.0,5.0,121.0
"2025-04-16 00:00:00",WN,10,239,-10.0,-5.0,-1.99,1.99,10.91,94.0
"2025-04-16 00:00:00",WN,11,210,-13.0,-5.0,-1.99,2.97,10.91,114.0
"2025-04-16 00:00:00",WN,12,204,-12.0,-5.0,-1.99,0.99,10.07,91.0
"2025-04-16 00:00:00",WN,13,223,-12.0,-4.01,-0.99,2.97,12.06,243.0
"2025-04-16 00:00:00",WN,14,196,-14.0,-4.01,-0.99,4.01,13.87,105.0
"2025-04-16 00:00:00",WN,15,200,-11.0,-5.0,-0.99,5.99,25.79,208.0
"2025-04-16 00:00:00",WN,16,192,-11.0,-4.01,0.0,8.94,23.81,163.0
"2025-04-16 00:00:00",WN,17,208,-10.0,-4.01,0.0,10.91,45.15,121.0
"2025-04-16 00:00:00",WN,18,218,-11.0,-4.01,0.0,10.07,34.13,145.0
"2025-04-16 00:00:00",WN,19,195,-12.0,-4.01,-0.99,10.07,56.27,175.0
"2025-04-16 00:00:00",WN,20,157,-10.0,-5.99,-0.99,10.07,34.13,91.0
"2025-04-16 00:00:00",WN,21,78,-10.0,-5.99,-0.99,13.87,47.95,158.0
"2025-04-16 00:00:00",WN,22,5,-10.0,-4.01,-4.01,0.0,0.0,6.0
"2025-04-16 00:00:00",WN,23,4,-4.0,-4.0,-4.0,-1.99,-1.99,14.0
"2025-04-17 00:00:00",AA,0,8,-8.0,-7.03,-5.0,-0.99,2.97,60.0
"2025-04-17 00:00:00",AA,1,1,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
"2025-04-17 00:00:00",AA,5,111,-13.0,-7.92,-5.99,-2.97,0.99,376.0
"2025-04-17 00:00:00",AA,6,195,-12.0,-7.03,-5.0,-1.99,0.0,1049.0
"2025-04-17 00:00:00",AA,7,230,-13.0,-7.03,-4.01,-1.99,5.99,214.0
"2025-04-17 00:00:00",AA,8,203,-13.0,-5.99,-2.97,-0.99,27.94,649.0
"2025-04-17 00:00:00",AA,9,132,-12.0,-5.0,-2.97,4.01,29.08,330.0
"2025-04-17 00:00:00",AA,10,152,-12.0,-5.0,-1.99,2.97,22.88,307.0
"2025-04-17 00:00:00",AA,11,158,-12.0,-5.99,-2.97,4.01,40.05,526.0
"2025-04-17 00:00:00",AA,12,140,-11.0,-5.0,-1.99,7.03,30.88,406.0
"2025-04-17 00:00:00",AA,13,137,-12.0,-5.0,0.0,15.96,46.07,1936.0
"2025-04-17 00:00:00",AA,14,136,-15.0,-4.01,-0.99,16.95,47.95,334.0
"2025-04-17 00:00:00",AA,15,130,-15.0,-4.01,0.0,16.95,59.75,423.0
"2025-04-17 00:00:00",AA,16,130,-21.0,-4.01,-0.99,7.03,34.13,389.0
"2025-04-17 00:00:00",AA,17,145,-10.0,-2.97,0.0,17.99,63.44,1496.0
"2025-04-17 00:00:00",AA,18,141,-10.0,-2.97,0.99,21.98,46.07,158.0
"2025-04-17 00:00:00",AA,19,138,-14.0,-2.97,2.97,32.79,58.56,826.0
"2025-04-17 00:00:00",AA,20,119,-11.0,-2.97,0.0,13.87,30.88,88.0
"2025-04-17 00:00:00",AA,21,66,-9.0,-4.01,0.0,17.99,46.07,121.0
"2025-04-17 00:00:00",AA,22,89,-12.0,-4.01,-0.99,15.03,34.82,216.0
"2025-04-17 00:00:00",AA,23,25,-11.0,-5.99,0.0,13.87,29.08,589.0
"2025-04-17 00:00:00",DL,0,5,-17.0,-7.92,-4.01,-2.97,-2.97,9.0
"2025-04-17 00:00:00",DL,1,2,-10.0,-10.0,-10.0,-10.0,-10.0,6.0
"2025-04-17 00:00:00",DL,5,76,-15.0,-7.92,-5.99,-1.99,0.99,412.0
"2025-04-17 00:00:00",DL,6,189,-16.0,-7.92,-5.0,-1.99,0.99,75.0
"2025-04-17 00:00:00",DL,7,242,-16.0,-7.03,-5.0,-1.99,5.0,260.0
"2025-04-17 00:00:00",DL,8,194,-15.0,-7.03,-4.01,0.0,10.07,326.0
"2025-04-17 00:00:00",DL,9,134,-14.0,-7.03,-5.0,-0.99,2.97,263.0
"2025-04-17 00:00:00",DL,10,150,-18.0,-5.99,-5.0,-0.99,13.87,297.0
"2025-04-17 00:00:00",DL,11,201,-16.0,-7.03,-2.97,4.01,21.98,382.0
"2025-04-17 00:00:00",DL,12,174,-14.0,-5.99,-2.97,4.01,25.79,195.0
"2025-04-17 00:00:00",DL,13,141,-18.0,-5.99,-1.99,7.03,37.72,214.0
"2025-04-17 00:00:00",DL,14,138,-13.0,-5.0,-0.99,12.06,37.72,493.0
"2025-04-17 00:00:00",DL,15,163,-11.0,-5.0,-1.99,5.0,37.72,482.0
"2025-04-17 00:00:00",DL,16,132,-11.0,-5.0,-0.99,10.07,23.81,251.0
"2025-04-17 00:00:00",DL,17,154,-14.0,-4.01,0.0,10.91,39.25,297.0
"2025-04-17 00:00:00",DL,18,154,-14.0,-5.0,-0.99,13.87,40.05,250.0
"2025-04-17 00:00:00",DL,19,145,-16.0,-5.0,0.0,15.03,47.95,763.0
"2025-04-17 00:00:00",DL,20,98,-14.0,-4.01,-0.99,13.07,47.95,220.0
"2025-04-17 00:00:00",DL,21,88,-17.0,-5.0,-0.99,5.99,21.12,874.0
