ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-06 15:00:00",2,11292,31,6,16.967741935483872,100.0,"[(WN,14570,100.00),(AA,13930,98.00),(WN,10140,74.00),(WN,13851,50.00),(UA,12953,39.00),(F9,12266,32.00)]"
"2025-01-06 16:00:00",1,11298,38,12,33.8421052631579,213.0,"[(AA,13851,213.00),(AA,11638,153.00),(AA,10397,108.00),(AA,11292,104.00),(AA,11003,104.00),(DL,14747,93.00),(AA,14908,80.00),(AA,14683,58.00),(AA,10423,53.00),(AA,13256,53.00),(AA,12478,50.00),(AA,12992,36.00)]"
"2025-01-06 16:00:00",2,10397,37,11,23.2972972972973,137.0,"[(DL,13871,137.00),(F9,14100,110.00),(B6,12478,109.00),(NK,10821,96.00),(DL,14027,91.00),(F9,11042,64.00),(DL,15304,61.00),(DL,14492,50.00),(F9,15304,44.00),(WN,11259,35.00),(WN,11292,33.00)]"
"2025-01-06 16:00:00",3,11057,32,10,28.6875,166.0,"[(AA,12478,166.00),(AA,10529,125.00),(AA,15016,104.00),(OH,10874,100.00),(AA,10821,69.00),(AA,13342,69.00),(OH,14783,68.00),(DL,10397,51.00),(AA,13930,40.00),(AA,14771,31.00)]"
"2025-01-06 16:00:00",4,11292,34,9,18.941176470588236,99.0,"[(WN,14057,99.00),(WN,13871,99.00),(UA,10423,84.00),(AA,11057,71.00),(UA,10721,68.00),(WN,12892,60.00),(F9,14893,38.00),(UA,12889,34.00),(UA,14107,32.00)]"
"2025-01-06 17:00:00",1,11292,64,14,21.1875,140.0,"[(UA,11618,140.00),(UA,13204,129.00),(OO,12888,103.00),(WN,13204,83.00),(F9,14193,79.00),(WN,12889,77.00),(UA,13931,75.00),(OO,10627,65.00),(OO,13029,64.00),(WN,13244,51.00),(WN,11433,44.00),(OO,11109,39.00),(WN,14100,37.00),(WN,12264,36.00)]"
"2025-01-06 17:00:00",2,11298,31,12,57.064516129032256,305.0,"[(AA,14193,305.00),(F9,10397,242.00),(AA,10599,165.00),(UA,13930,148.00),(UA,12266,135.00),(AA,11697,113.00),(AA,12892,110.00),(AA,11503,108.00),(AA,10721,101.00),(AA,14893,98.00),(AA,14869,92.00),(AA,13891,70.00)]"
"2025-01-06 18:00:00",1,11057,41,18,34.5609756097561,160.0,"[(AA,10994,160.00),(AA,13931,147.00),(OH,10874,126.00),(OH,14193,122.00),(F9,13204,85.00),(AA,14492,74.00),(UA,11618,63.00),(AA,10721,56.00),(WN,13232,53.00),(OH,10397,51.00),(OH,12264,51.00),(OH,11267,45.00),(AA,10821,43.00),(OH,11193,42.00),(AA,13891,41.00),(AA,11066,39.00),(OH,13577,33.00),(AA,14524,32.00)]"
"2025-01-06 18:00:00",2,11298,37,16,39.2972972972973,236.0,"[(F9,13204,236.00),(AA,11292,168.00),(AA,11884,153.00),(MQ,15919,137.00),(AA,12953,100.00),(AA,10257,62.00),(AA,14635,61.00),(AA,11057,57.00),(AA,14100,51.00),(AA,12264,50.00),(NK,11618,47.00),(AA,14122,37.00),(AA,11540,36.00),(MQ,10279,34.00),(AA,11986,33.00),(AA,10529,31.00)]"
"2025-01-06 18:00:00",3,13930,42,13,25.404761904761905,107.0,"[(OO,10874,107.00),(OO,12217,94.00),(AA,11298,92.00),(OO,11433,84.00),(OO,11823,70.00),(YX,11986,67.00),(UA,14524,58.00),(UA,10792,47.00),(UA,11618,45.00),(UA,10994,43.00),(UA,15096,37.00),(UA,15304,33.00),(UA,12266,32.00)]"
"2025-01-06 19:00:00",1,11298,42,18,51.95238095238095,379.0,"[(AA,13256,379.00),(AA,13851,264.00),(AA,14685,195.00),(AA,13495,166.00),(AA,12266,145.00),(AA,11193,117.00),(OO,14696,102.00),(AA,11618,99.00),(MQ,10685,96.00),(AA,11995,93.00),(OO,14314,88.00),(AA,14683,85.00),(DL,12953,67.00),(AA,10821,66.00),(AA,13931,43.00),(AA,14570,43.00),(AA,12339,37.00),(AA,14107,35.00)]"
"2025-01-06 19:00:00",2,10397,40,17,54.725,906.0,"[(DL,14689,906.00),(WN,10693,159.00),(DL,12197,143.00),(F9,12892,109.00),(WN,14492,90.00),(WN,12451,88.00),(WN,13495,87.00),(DL,14057,69.00),(DL,14193,65.00),(AA,13303,50.00),(DL,14107,49.00),(DL,11638,44.00),(DL,14492,44.00),(DL,13342,38.00),(DL,10821,36.00),(OO,14696,35.00),(WN,13204,33.00)]"
