ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-02-01 15:45:00,10,12892,15226,1332,5.712531196637359,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 16:30:00,1,11298,23848,3629,14.92988929889293,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
2025-02-01 16:30:00,2,11292,24776,3481,12.48260413303199,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(AA,11057,910.00),(OO,13851,885.00),(OO,14747,873.00),(AA,11298,868.00),(OO,15041,864.00),(OO,10279,859.00),(OO,11423,846.00),(AA,13303,830.00),(OO,14814,825.00),(AA,13930,799.00),(AA,13303,794.00),(OO,11097,776.00),(OO,15041,757.00),(OO,10372,735.00),(UA,14107,714.00)]"
2025-02-01 16:30:00,3,10397,22949,3262,14.3909538541984,1300.0,"[(AA,13303,1300.00),(B6,10721,1204.00),(DL,14747,1188.00),(AA,11298,1095.00),(DL,12892,1061.00),(DL,14908,1036.00),(DL,14747,977.00),(DL,14771,976.00),(F9,11618,972.00),(F9,13303,968.00),(DL,14689,906.00),(DL,10208,888.00),(AA,12892,874.00),(OO,14696,852.00),(OO,10146,847.00),(DL,14771,836.00),(DL,12478,799.00),(DL,11775,741.00),(DL,14683,705.00),(UA,11292,691.00)]"
2025-02-01 16:30:00,4,13930,21551,2721,11.72094102361839,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(AA,10423,945.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,14696,815.00),(AA,11057,799.00),(MQ,10792,791.00),(OO,11977,777.00),(OO,13367,770.00),(OO,12511,748.00),(UA,14057,740.00)]"
2025-02-01 16:30:00,5,11057,16312,1792,8.90939185875431,1279.0,"[(AA,15016,1279.00),(F9,11298,1203.00),(DL,10397,1041.00),(OH,14685,865.00),(OH,11252,835.00),(AA,10434,712.00),(MQ,15919,708.00),(AA,10821,685.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(AA,11618,622.00),(OH,11252,616.00),(OH,13795,613.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10423,553.00),(AA,10693,519.00),(AA,11066,511.00)]"
2025-02-01 16:30:00,6,12889,15068,1640,8.575723387310855,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,13367,952.00),(G4,10666,942.00),(AA,13930,893.00),(F9,11292,838.00),(HA,12173,814.00),(AA,13930,739.00),(AA,13303,724.00),(AA,13930,719.00),(F9,13891,693.00),(B6,11697,645.00),(AA,13303,608.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00)]"
2025-02-01 16:30:00,7,13204,13071,1549,10.16502180399356,1019.0,"[(AA,13303,1019.00),(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(UA,13930,775.00),(DL,10397,752.00),(UA,12266,699.00),(DL,10397,519.00),(DL,10397,502.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(UA,11618,447.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(AA,11278,355.00),(DL,11433,348.00),(AA,14100,346.00)]"
2025-02-01 16:30:00,8,11278,10799,1537,11.904898601722392,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(UA,12266,944.00),(OH,10599,921.00),(OH,10208,910.00),(DL,10397,894.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(OH,14730,547.00),(UA,12266,539.00),(DL,11433,487.00),(AA,13930,430.00),(OH,14321,409.00),(AA,11057,403.00)]"
2025-02-01 16:30:00,9,13303,10094,1416,12.9347136913017,1008.0,"[(F9,14100,1008.00),(B6,10721,977.00),(DL,10721,973.00),(DL,12478,925.00),(AA,14492,712.00),(UA,11292,702.00),(AA,11292,675.00),(MQ,12323,671.00),(AA,11298,649.00),(AA,10423,647.00),(DL,10397,620.00),(AA,12266,618.00),(DL,11433,557.00),(AA,11292,550.00),(DL,10397,525.00),(MQ,11953,515.00),(DL,10397,507.00),(AA,10529,498.00),(AA,12892,473.00),(DL,12478,461.00)]"
2025-02-01 16:30:00,10,12892,15233,1332,5.707280246832562,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 17:15:00,1,11298,23923,3634,14.890440162186954,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
2025-02-01 17:15:00,2,11292,24832,3486,12.46415914948455,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(AA,11057,910.00),(OO,13851,885.00),(OO,14747,873.00),(AA,11298,868.00),(OO,15041,864.00),(OO,10279,859.00),(OO,11423,846.00),(AA,13303,830.00),(OO,14814,825.00),(AA,13930,799.00),(AA,13303,794.00),(OO,11097,776.00),(OO,15041,757.00),(OO,10372,735.00),(UA,14107,714.00)]"
2025-02-01 17:15:00,3,10397,23007,3264,14.363541530838402,1300.0,"[(AA,13303,1300.00),(B6,10721,1204.00),(DL,14747,1188.00),(AA,11298,1095.00),(DL,12892,1061.00),(DL,14908,1036.00),(DL,14747,977.00),(DL,14771,976.00),(F9,11618,972.00),(F9,13303,968.00),(DL,14689,906.00),(DL,10208,888.00),(AA,12892,874.00),(OO,14696,852.00),(OO,10146,847.00),(DL,14771,836.00),(DL,12478,799.00),(DL,11775,741.00),(DL,14683,705.00),(UA,11292,691.00)]"
2025-02-01 17:15:00,4,13930,21612,2722,11.68082546733296,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(AA,10423,945.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,14696,815.00),(AA,11057,799.00),(MQ,10792,791.00),(OO,11977,777.00),(OO,13367,770.00),(OO,12511,748.00),(UA,14057,740.00)]"
2025-02-01 17:15:00,5,11057,16376,1797,8.905105031753804,1279.0,"[(AA,15016,1279.00),(F9,11298,1203.00),(DL,10397,1041.00),(OH,14685,865.00),(OH,11252,835.00),(AA,10434,712.00),(MQ,15919,708.00),(AA,10821,685.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(AA,11618,622.00),(OH,11252,616.00),(OH,13795,613.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10423,553.00),(AA,10693,519.00),(AA,11066,511.00)]"
2025-02-01 17:15:00,6,12889,15108,1641,8.55414350013238,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,13367,952.00),(G4,10666,942.00),(AA,13930,893.00),(F9,11292,838.00),(HA,12173,814.00),(AA,13930,739.00),(AA,13303,724.00),(AA,13930,719.00),(F9,13891,693.00),(B6,11697,645.00),(AA,13303,608.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00)]"
2025-02-01 17:15:00,7,13204,13118,1556,10.167403567617004,1019.0,"[(AA,13303,1019.00),(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(UA,13930,775.00),(DL,10397,752.00),(UA,12266,699.00),(DL,10397,519.00),(DL,10397,502.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(UA,11618,447.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(AA,11278,355.00),(DL,11433,348.00),(AA,14100,346.00)]"
2025-02-01 17:15:00,8,11278,10832,1540,11.882108567208281,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(UA,12266,944.00),(OH,10599,921.00),(OH,10208,910.00),(DL,10397,894.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(OH,14730,547.00),(UA,12266,539.00),(DL,11433,487.00),(AA,13930,430.00),(OH,14321,409.00),(AA,11057,403.00)]"
2025-02-01 17:15:00,9,13303,10125,1417,12.89935802469129,1008.0,"[(F9,14100,1008.00),(B6,10721,977.00),(DL,10721,973.00),(DL,12478,925.00),(AA,14492,712.00),(UA,11292,702.00),(AA,11292,675.00),(MQ,12323,671.00),(AA,11298,649.00),(AA,10423,647.00),(DL,10397,620.00),(AA,12266,618.00),(DL,11433,557.00),(AA,11292,550.00),(DL,10397,525.00),(MQ,11953,515.00),(DL,10397,507.00),(AA,10529,498.00),(AA,12892,473.00),(DL,12478,461.00)]"
2025-02-01 17:15:00,10,12892,15268,1333,5.688367828137309,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 18:00:00,1,11298,23929,3634,14.885452797860273,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
2025-02-01 18:00:00,2,11292,24846,3488,12.462891411092341,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(AA,11057,910.00),(OO,13851,885.00),(OO,14747,873.00),(AA,11298,868.00),(OO,15041,864.00),(OO,10279,859.00),(OO,11423,846.00),(AA,13303,830.00),(OO,14814,825.00),(AA,13930,799.00),(AA,13303,794.00),(OO,11097,776.00),(OO,15041,757.00),(OO,10372,735.00),(UA,14107,714.00)]"
2025-02-01 18:00:00,3,10397,23015,3265,14.36037366934604,1300.0,"[(AA,13303,1300.00),(B6,10721,1204.00),(DL,14747,1188.00),(AA,11298,1095.00),(DL,12892,1061.00),(DL,14908,1036.00),(DL,14747,977.00),(DL,14771,976.00),(F9,11618,972.00),(F9,13303,968.00),(DL,14689,906.00),(DL,10208,888.00),(AA,12892,874.00),(OO,14696,852.00),(OO,10146,847.00),(DL,14771,836.00),(DL,12478,799.00),(DL,11775,741.00),(DL,14683,705.00),(UA,11292,691.00)]"
2025-02-01 18:00:00,4,13930,21620,2722,11.67705827937095,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(AA,10423,945.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,14696,815.00),(AA,11057,799.00),(MQ,10792,791.00),(OO,11977,777.00),(OO,13367,770.00),(OO,12511,748.00),(UA,14057,740.00)]"
2025-02-01 18:00:00,5,11057,16377,1797,8.904011723758948,1279.0,"[(AA,15016,1279.00),(F9,11298,1203.00),(DL,10397,1041.00),(OH,14685,865.00),(OH,11252,835.00),(AA,10434,712.00),(MQ,15919,708.00),(AA,10821,685.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(AA,11618,622.00),(OH,11252,616.00),(OH,13795,613.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10423,553.00),(AA,10693,519.00),(AA,11066,511.00)]"
2025-02-01 18:00:00,6,12889,15112,1642,8.554195341450503,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,13367,952.00),(G4,10666,942.00),(AA,13930,893.00),(F9,11292,838.00),(HA,12173,814.00),(AA,13930,739.00),(AA,13303,724.00),(AA,13930,719.00),(F9,13891,693.00),(B6,11697,645.00),(AA,13303,608.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00)]"
2025-02-01 18:00:00,7,13204,13120,1556,10.16516768292682,1019.0,"[(AA,13303,1019.00),(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(UA,13930,775.00),(DL,10397,752.00),(UA,12266,699.00),(DL,10397,519.00),(DL,10397,502.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(UA,11618,447.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(AA,11278,355.00),(DL,11433,348.00),(AA,14100,346.00)]"
2025-02-01 18:00:00,8,11278,10837,1540,11.874411737565756,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(UA,12266,944.00),(OH,10599,921.00),(OH,10208,910.00),(DL,10397,894.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(OH,14730,547.00),(UA,12266,539.00),(DL,11433,487.00),(AA,13930,430.00),(OH,14321,409.00),(AA,11057,403.00)]"
2025-02-01 18:00:00,9,13303,10128,1417,12.898104265402777,1008.0,"[(F9,14100,1008.00),(B6,10721,977.00),(DL,10721,973.00),(DL,12478,925.00),(AA,14492,712.00),(UA,11292,702.00),(AA,11292,675.00),(MQ,12323,671.00),(AA,11298,649.00),(AA,10423,647.00),(DL,10397,620.00),(AA,12266,618.00),(DL,11433,557.00),(AA,11292,550.00),(DL,10397,525.00),(MQ,11953,515.00),(DL,10397,507.00),(AA,10529,498.00),(AA,12892,473.00),(DL,12478,461.00)]"
2025-02-01 18:00:00,10,12892,15271,1333,5.686071639054445,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 18:45:00,1,11298,23935,3634,14.883810319615563,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
2025-02-01 18:45:00,2,11292,24850,3489,12.462092555332003,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(AA,11057,910.00),(OO,13851,885.00),(OO,14747,873.00),(AA,11298,868.00),(OO,15041,864.00),(OO,10279,859.00),(OO,11423,846.00),(AA,13303,830.00),(OO,14814,825.00),(AA,13930,799.00),(AA,13303,794.00),(OO,11097,776.00),(OO,15041,757.00),(OO,10372,735.00),(UA,14107,714.00)]"
2025-02-01 18:45:00,3,10397,23017,3265,14.359560324977153,1300.0,"[(AA,13303,1300.00),(B6,10721,1204.00),(DL,14747,1188.00),(AA,11298,1095.00),(DL,12892,1061.00),(DL,14908,1036.00),(DL,14747,977.00),(DL,14771,976.00),(F9,11618,972.00),(F9,13303,968.00),(DL,14689,906.00),(DL,10208,888.00),(AA,12892,874.00),(OO,14696,852.00),(OO,10146,847.00),(DL,14771,836.00),(DL,12478,799.00),(DL,11775,741.00),(DL,14683,705.00),(UA,11292,691.00)]"
2025-02-01 18:45:00,4,13930,21630,2722,11.669717984281089,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(AA,10423,945.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,14696,815.00),(AA,11057,799.00),(MQ,10792,791.00),(OO,11977,777.00),(OO,13367,770.00),(OO,12511,748.00),(UA,14057,740.00)]"
2025-02-01 18:45:00,5,11057,16384,1797,8.898376464843768,1279.0,"[(AA,15016,1279.00),(F9,11298,1203.00),(DL,10397,1041.00),(OH,14685,865.00),(OH,11252,835.00),(AA,10434,712.00),(MQ,15919,708.00),(AA,10821,685.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(AA,11618,622.00),(OH,11252,616.00),(OH,13795,613.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10423,553.00),(AA,10693,519.00),(AA,11066,511.00)]"
2025-02-01 18:45:00,6,12889,15112,1642,8.554195341450503,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,13367,952.00),(G4,10666,942.00),(AA,13930,893.00),(F9,11292,838.00),(HA,12173,814.00),(AA,13930,739.00),(AA,13303,724.00),(AA,13930,719.00),(F9,13891,693.00),(B6,11697,645.00),(AA,13303,608.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00)]"
2025-02-01 18:45:00,7,13204,13128,1557,10.16323887873247,1019.0,"[(AA,13303,1019.00),(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(UA,13930,775.00),(DL,10397,752.00),(UA,12266,699.00),(DL,10397,519.00),(DL,10397,502.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(UA,11618,447.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(AA,11278,355.00),(DL,11433,348.00),(AA,14100,346.00)]"
2025-02-01 18:45:00,8,11278,10841,1540,11.86698644036529,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(UA,12266,944.00),(OH,10599,921.00),(OH,10208,910.00),(DL,10397,894.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(OH,14730,547.00),(UA,12266,539.00),(DL,11433,487.00),(AA,13930,430.00),(OH,14321,409.00),(AA,11057,403.00)]"
2025-02-01 18:45:00,9,13303,10133,1417,12.891345110036449,1008.0,"[(F9,14100,1008.00),(B6,10721,977.00),(DL,10721,973.00),(DL,12478,925.00),(AA,14492,712.00),(UA,11292,702.00),(AA,11292,675.00),(MQ,12323,671.00),(AA,11298,649.00),(AA,10423,647.00),(DL,10397,620.00),(AA,12266,618.00),(DL,11433,557.00),(AA,11292,550.00),(DL,10397,525.00),(MQ,11953,515.00),(DL,10397,507.00),(AA,10529,498.00),(AA,12892,473.00),(DL,12478,461.00)]"
2025-02-01 18:45:00,10,12892,15274,1334,5.69025795469428,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 19:30:00,1,11298,23947,3634,14.875809078381362,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
2025-02-01 19:30:00,2,11292,24866,3490,12.482586664521845,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(AA,11057,910.00),(OO,13851,885.00),(OO,14747,873.00),(AA,11298,868.00),(OO,15041,864.00),(OO,10279,859.00),(OO,11423,846.00),(AA,13303,830.00),(OO,14814,825.00),(AA,13930,799.00),(AA,13303,794.00),(OO,11097,776.00),(OO,15041,757.00),(OO,10372,735.00),(OO,12156,733.00)]"
2025-02-01 19:30:00,3,10397,23024,3266,14.35593293954131,1300.0,"[(AA,13303,1300.00),(B6,10721,1204.00),(DL,14747,1188.00),(AA,11298,1095.00),(DL,12892,1061.00),(DL,14908,1036.00),(DL,14747,977.00),(DL,14771,976.00),(F9,11618,972.00),(F9,13303,968.00),(DL,14689,906.00),(DL,10208,888.00),(AA,12892,874.00),(OO,14696,852.00),(OO,10146,847.00),(DL,14771,836.00),(DL,12478,799.00),(DL,11775,741.00),(DL,14683,705.00),(UA,11292,691.00)]"
2025-02-01 19:30:00,4,13930,21632,2722,11.668361686390531,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(AA,10423,945.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,14696,815.00),(AA,11057,799.00),(MQ,10792,791.00),(OO,11977,777.00),(OO,13367,770.00),(OO,12511,748.00),(UA,14057,740.00)]"
2025-02-01 19:30:00,5,11057,16386,1797,8.898144757720022,1279.0,"[(AA,15016,1279.00),(F9,11298,1203.00),(DL,10397,1041.00),(OH,14685,865.00),(OH,11252,835.00),(AA,10434,712.00),(MQ,15919,708.00),(AA,10821,685.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(AA,11618,622.00),(OH,11252,616.00),(OH,13795,613.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10423,553.00),(AA,10693,519.00),(AA,11066,511.00)]"
2025-02-01 19:30:00,6,12889,15114,1642,8.553063384941115,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,13367,952.00),(G4,10666,942.00),(AA,13930,893.00),(F9,11292,838.00),(HA,12173,814.00),(AA,13930,739.00),(AA,13303,724.00),(AA,13930,719.00),(F9,13891,693.00),(B6,11697,645.00),(AA,13303,608.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00)]"
2025-02-01 19:30:00,7,13204,13134,1557,10.158063042485143,1019.0,"[(AA,13303,1019.00),(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(UA,13930,775.00),(DL,10397,752.00),(UA,12266,699.00),(DL,10397,519.00),(DL,10397,502.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(UA,11618,447.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(AA,11278,355.00),(DL,11433,348.00),(AA,14100,346.00)]"
2025-02-01 19:30:00,8,11278,10841,1540,11.86698644036529,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(UA,12266,944.00),(OH,10599,921.00),(OH,10208,910.00),(DL,10397,894.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(OH,14730,547.00),(UA,12266,539.00),(DL,11433,487.00),(AA,13930,430.00),(OH,14321,409.00),(AA,11057,403.00)]"
2025-02-01 19:30:00,9,13303,10135,1417,12.887617168228845,1008.0,"[(F9,14100,1008.00),(B6,10721,977.00),(DL,10721,973.00),(DL,12478,925.00),(AA,14492,712.00),(UA,11292,702.00),(AA,11292,675.00),(MQ,12323,671.00),(AA,11298,649.00),(AA,10423,647.00),(DL,10397,620.00),(AA,12266,618.00),(DL,11433,557.00),(AA,11292,550.00),(DL,10397,525.00),(MQ,11953,515.00),(DL,10397,507.00),(AA,10529,498.00),(AA,12892,473.00),(DL,12478,461.00)]"
2025-02-01 19:30:00,10,12892,15280,1334,5.685863874345578,1065.0,"[(OO,10372,1065.00),(AA,11278,990.00),(AA,14100,940.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(AA,10397,732.00),(OO,14679,729.00),(UA,13930,702.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(UA,13930,552.00),(OO,14689,525.00),(F9,14107,505.00),(DL,12758,482.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(AA,12478,397.00)]"
2025-02-01 20:15:00,1,11298,23954,3634,14.873758036236055,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(AA,10423,972.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,11905,803.00),(OH,14108,787.00),(OO,15401,775.00),(AA,14683,751.00),(AA,15016,747.00)]"
