window_start,window_end,airline,num_flights,completed,cancelled,diverted,dep_delay_mean,cancellation_rate,late_departure_rate
"2025-03-31 11:00:00","2025-03-31 12:00:00",UA,122,122,0,0,10.385245901639344,0.0,24.59016393442623
"2025-03-31 11:00:00","2025-03-31 12:00:00",WN,236,231,4,1,25.49137931034483,1.694915254237288,32.327586206896555
"2025-03-31 12:00:00","2025-03-31 13:00:00",AA,148,141,3,4,32.5448275862069,2.027027027027027,42.06896551724138
"2025-03-31 12:00:00","2025-03-31 13:00:00",DL,167,161,3,3,47.63414634146341,1.7964071856287425,42.68292682926829
"2025-03-31 12:00:00","2025-03-31 13:00:00",UA,122,115,0,7,23.10655737704918,0.0,25.40983606557377
"2025-03-31 12:00:00","2025-03-31 13:00:00",WN,228,220,7,1,29.638009049773757,3.0701754385964914,36.199095022624434
"2025-03-31 13:00:00","2025-03-31 14:00:00",AA,144,136,6,2,40.094202898550726,4.166666666666667,40.57971014492754
"2025-03-31 13:00:00","2025-03-31 14:00:00",DL,155,144,7,4,47.71621621621622,4.516129032258065,54.729729729729726
"2025-03-31 13:00:00","2025-03-31 14:00:00",UA,124,117,0,7,12.82258064516129,0.0,25.806451612903224
"2025-03-31 13:00:00","2025-03-31 14:00:00",WN,243,240,2,1,34.06224066390042,0.823045267489712,48.54771784232365
"2025-03-31 14:00:00","2025-03-31 15:00:00",AA,145,135,10,0,38.82962962962963,6.896551724137931,45.18518518518518
"2025-03-31 14:00:00","2025-03-31 15:00:00",DL,149,140,7,2,66.97183098591549,4.697986577181208,60.563380281690144
"2025-03-31 14:00:00","2025-03-31 15:00:00",UA,132,123,0,9,30.689393939393938,0.0,31.060606060606062
"2025-03-31 14:00:00","2025-03-31 15:00:00",WN,245,232,9,4,43.470338983050844,3.673469387755102,49.152542372881356
"2025-03-31 15:00:00","2025-03-31 16:00:00",AA,137,130,5,2,54.59090909090909,3.6496350364963503,56.81818181818182
"2025-03-31 15:00:00","2025-03-31 16:00:00",DL,185,171,12,2,82.84971098265896,6.486486486486487,64.16184971098266
"2025-03-31 15:00:00","2025-03-31 16:00:00",UA,95,90,2,3,52.1505376344086,2.1052631578947367,39.784946236559136
"2025-03-31 15:00:00","2025-03-31 16:00:00",WN,213,202,7,4,41.101941747572816,3.2863849765258215,51.45631067961165
"2025-03-31 16:00:00","2025-03-31 17:00:00",AA,143,127,13,3,61.44615384615385,9.090909090909092,62.30769230769231
"2025-03-31 16:00:00","2025-03-31 17:00:00",DL,139,130,7,2,108.84848484848484,5.0359712230215825,74.24242424242425
"2025-03-31 16:00:00","2025-03-31 17:00:00",UA,137,127,1,9,54.1764705882353,0.7299270072992701,44.11764705882353
"2025-03-31 16:00:00","2025-03-31 17:00:00",WN,231,218,11,2,50.518181818181816,4.761904761904762,62.72727272727273
"2025-03-31 17:00:00","2025-03-31 18:00:00",AA,147,130,13,4,64.47014925373135,8.843537414965986,52.985074626865675
"2025-03-31 17:00:00","2025-03-31 18:00:00",DL,174,161,10,3,68.39634146341463,5.747126436781609,60.97560975609756
"2025-03-31 17:00:00","2025-03-31 18:00:00",UA,131,126,2,3,55.798449612403104,1.5267175572519085,51.93798449612403
"2025-03-31 17:00:00","2025-03-31 18:00:00",WN,239,214,18,7,52.68325791855204,7.531380753138075,60.18099547511312
"2025-03-31 18:00:00","2025-03-31 19:00:00",AA,164,135,28,1,74.16176470588235,17.073170731707318,63.970588235294116
"2025-03-31 18:00:00","2025-03-31 19:00:00",DL,170,152,16,2,85.04545454545455,9.411764705882353,73.37662337662337
"2025-03-31 18:00:00","2025-03-31 19:00:00",UA,133,127,2,4,57.534351145038165,1.5037593984962405,51.14503816793893
"2025-03-31 18:00:00","2025-03-31 19:00:00",WN,244,229,12,3,46.61206896551724,4.918032786885246,55.60344827586207
"2025-03-31 19:00:00","2025-03-31 20:00:00",AA,156,135,20,1,71.88970588235294,12.820512820512821,55.88235294117647
"2025-03-31 19:00:00","2025-03-31 20:00:00",DL,160,135,23,2,90.23357664233576,14.375,72.26277372262774
"2025-03-31 19:00:00","2025-03-31 20:00:00",UA,134,131,3,0,46.19083969465649,2.2388059701492535,47.32824427480916
"2025-03-31 19:00:00","2025-03-31 20:00:00",WN,213,199,14,0,53.482412060301506,6.572769953051643,56.28140703517588
"2025-03-31 20:00:00","2025-03-31 21:00:00",AA,131,117,14,0,48.8034188034188,10.687022900763358,61.53846153846154
"2025-03-31 20:00:00","2025-03-31 21:00:00",DL,119,103,16,0,79.70873786407768,13.445378151260504,69.90291262135922
"2025-03-31 20:00:00","2025-03-31 21:00:00",UA,79,71,7,1,71.79166666666667,8.860759493670885,58.333333333333336
"2025-03-31 20:00:00","2025-03-31 21:00:00",WN,272,251,21,0,53.342629482071715,7.720588235294118,62.54980079681275
"2025-03-31 21:00:00","2025-03-31 22:00:00",AA,88,79,9,0,66.56962025316456,10.227272727272727,58.22784810126582
"2025-03-31 21:00:00","2025-03-31 22:00:00",DL,104,95,9,0,71.48421052631579,8.653846153846153,71.57894736842105
"2025-03-31 21:00:00","2025-03-31 22:00:00",UA,54,50,4,0,50.04,7.407407407407407,50.0
"2025-03-31 21:00:00","2025-03-31 22:00:00",WN,163,155,8,0,58.44516129032258,4.9079754601226995,64.51612903225806
"2025-03-31 22:00:00","2025-03-31 23:00:00",AA,99,82,17,0,38.59756097560975,17.171717171717173,50.0
"2025-03-31 22:00:00","2025-03-31 23:00:00",DL,99,89,10,0,71.74157303370787,10.1010101010101,68.53932584269663
"2025-03-31 22:00:00","2025-03-31 23:00:00",UA,30,29,1,0,25.06896551724138,3.3333333333333335,34.48275862068966
"2025-03-31 22:00:00","2025-03-31 23:00:00",WN,137,129,7,1,55.76923076923077,5.109489051094891,68.46153846153847
"2025-03-31 23:00:00","2025-04-01 00:00:00",AA,27,24,3,0,35.208333333333336,11.11111111111111,54.166666666666664
"2025-03-31 23:00:00","2025-04-01 00:00:00",DL,39,35,4,0,69.6,10.256410256410257,60.0
"2025-03-31 23:00:00","2025-04-01 00:00:00",UA,35,34,1,0,25.176470588235293,2.857142857142857,35.294117647058826
"2025-03-31 23:00:00","2025-04-01 00:00:00",WN,9,9,0,0,9.88888888888889,0.0,33.333333333333336
"2025-04-01 00:00:00","2025-04-01 01:00:00",AA,9,8,1,0,28.25,11.11111111111111,50.0
"2025-04-01 00:00:00","2025-04-01 01:00:00",DL,7,7,0,0,-0.2857142857142857,0.0,14.285714285714286
"2025-04-01 00:00:00","2025-04-01 01:00:00",UA,8,8,0,0,75.25,0.0,25.0
"2025-04-01 01:00:00","2025-04-01 02:00:00",DL,2,2,0,0,-4.0,0.0,0.0
"2025-04-01 01:00:00","2025-04-01 02:00:00",UA,1,1,0,0,13.0,0.0,0.0
"2025-04-01 05:00:00","2025-04-01 06:00:00",AA,110,100,10,0,5.9,9.090909090909092,10.0
"2025-04-01 05:00:00","2025-04-01 06:00:00",DL,68,63,5,0,13.746031746031745,7.352941176470588,12.698412698412698
"2025-04-01 05:00:00","2025-04-01 06:00:00",UA,37,37,0,0,0.5945945945945946,0.0,2.7027027027027026
"2025-04-01 05:00:00","2025-04-01 06:00:00",WN,104,102,2,0,-1.588235294117647,1.9230769230769231,2.9411764705882355
"2025-04-01 06:00:00","2025-04-01 07:00:00",AA,188,178,10,0,33.10112359550562,5.319148936170213,16.853932584269664
"2025-04-01 06:00:00","2025-04-01 07:00:00",DL,188,174,13,1,6.88,6.914893617021277,12.571428571428571
"2025-04-01 06:00:00","2025-04-01 07:00:00",UA,127,122,5,0,5.60655737704918,3.937007874015748,9.01639344262295
"2025-04-01 06:00:00","2025-04-01 07:00:00",WN,302,302,0,0,-0.25496688741721857,0.0,5.629139072847682
"2025-04-01 07:00:00","2025-04-01 08:00:00",AA,220,207,13,0,5.251207729468599,5.909090909090909,12.077294685990339
"2025-04-01 07:00:00","2025-04-01 08:00:00",DL,244,216,28,0,15.805555555555555,11.475409836065573,16.666666666666668
"2025-04-01 07:00:00","2025-04-01 08:00:00",UA,189,184,5,0,3.0217391304347827,2.6455026455026456,8.695652173913043
"2025-04-01 07:00:00","2025-04-01 08:00:00",WN,241,241,0,0,7.365145228215767,0.0,11.618257261410788
"2025-04-01 08:00:00","2025-04-01 09:00:00",AA,197,188,8,1,30.137566137566136,4.060913705583756,15.343915343915343
"2025-04-01 08:00:00","2025-04-01 09:00:00",DL,179,169,9,1,14.770588235294118,5.027932960893855,26.470588235294116
"2025-04-01 08:00:00","2025-04-01 09:00:00",UA,160,159,1,0,0.9748427672955975,0.625,7.547169811320755
"2025-04-01 08:00:00","2025-04-01 09:00:00",WN,268,266,1,1,4.872659176029963,0.373134328358209,9.737827715355806
"2025-04-01 09:00:00","2025-04-01 10:00:00",AA,130,129,1,0,19.069767441860463,0.7692307692307693,14.728682170542635
"2025-04-01 09:00:00","2025-04-01 10:00:00",DL,133,129,4,0,14.465116279069768,3.007518796992481,26.356589147286822
"2025-04-01 09:00:00","2025-04-01 10:00:00",UA,141,141,0,0,5.900709219858156,0.0,12.056737588652481
"2025-04-01 09:00:00","2025-04-01 10:00:00",WN,201,201,0,0,5.412935323383085,0.0,14.427860696517413
"2025-04-01 10:00:00","2025-04-01 11:00:00",AA,139,138,1,0,19.608695652173914,0.7194244604316546,22.463768115942027
"2025-04-01 10:00:00","2025-04-01 11:00:00",DL,153,150,2,1,9.509933774834437,1.3071895424836601,25.827814569536425
"2025-04-01 10:00:00","2025-04-01 11:00:00",UA,128,128,0,0,5.0,0.0,14.84375
"2025-04-01 10:00:00","2025-04-01 11:00:00",WN,247,246,1,0,9.231707317073171,0.4048582995951417,15.040650406504065
"2025-04-01 11:00:00","2025-04-01 12:00:00",AA,163,163,0,0,13.141104294478527,0.0,20.245398773006134
"2025-04-01 11:00:00","2025-04-01 12:00:00",DL,200,198,2,0,15.6010101010101,1.0,26.767676767676768
"2025-04-01 11:00:00","2025-04-01 12:00:00",UA,122,122,0,0,0.5901639344262295,0.0,7.377049180327869
"2025-04-01 11:00:00","2025-04-01 12:00:00",WN,221,221,0,0,7.995475113122172,0.0,20.361990950226243
"2025-04-01 12:00:00","2025-04-01 13:00:00",AA,142,140,2,0,11.314285714285715,1.408450704225352,24.285714285714285
"2025-04-01 12:00:00","2025-04-01 13:00:00",DL,160,156,3,1,20.044585987261147,1.875,29.29936305732484
"2025-04-01 12:00:00","2025-04-01 13:00:00",UA,114,112,1,1,-0.008849557522123894,0.8771929824561403,7.964601769911504
"2025-04-01 12:00:00","2025-04-01 13:00:00",WN,230,230,0,0,7.28695652173913,0.0,20.869565217391305
"2025-04-01 13:00:00","2025-04-01 14:00:00",AA,138,138,0,0,25.27536231884058,0.0,28.985507246376812
"2025-04-01 13:00:00","2025-04-01 14:00:00",DL,138,136,2,0,10.257352941176471,1.4492753623188406,22.794117647058822
"2025-04-01 13:00:00","2025-04-01 14:00:00",UA,121,121,0,0,0.2809917355371901,0.0,8.264462809917354
"2025-04-01 13:00:00","2025-04-01 14:00:00",WN,226,226,0,0,6.615044247787611,0.0,18.141592920353983
"2025-04-01 14:00:00","2025-04-01 15:00:00",AA,144,144,0,0,13.743055555555555,0.0,24.305555555555557
"2025-04-01 14:00:00","2025-04-01 15:00:00",DL,137,135,2,0,19.385185185185186,1.4598540145985401,25.925925925925927
"2025-04-01 14:00:00","2025-04-01 15:00:00",UA,130,130,0,0,1.0384615384615385,0.0,11.538461538461538
"2025-04-01 14:00:00","2025-04-01 15:00:00",WN,219,219,0,0,10.150684931506849,0.0,22.831050228310502
"2025-04-01 15:00:00","2025-04-01 16:00:00",AA,135,135,0,0,12.829629629629629,0.0,28.88888888888889
"2025-04-01 15:00:00","2025-04-01 16:00:00",DL,177,175,1,1,15.017045454545455,0.5649717514124294,27.84090909090909
"2025-04-01 15:00:00","2025-04-01 16:00:00",UA,96,96,0,0,4.895833333333333,0.0,12.5
"2025-04-01 15:00:00","2025-04-01 16:00:00",WN,212,212,0,0,8.89622641509434,0.0,24.528301886792452
"2025-04-01 16:00:00","2025-04-01 17:00:00",AA,143,143,0,0,21.153846153846153,0.0,27.972027972027973
"2025-04-01 16:00:00","2025-04-01 17:00:00",DL,124,124,0,0,16.25,0.0,30.64516129032258
"2025-04-01 16:00:00","2025-04-01 17:00:00",UA,136,136,0,0,2.514705882352941,0.0,13.235294117647058
"2025-04-01 16:00:00","2025-04-01 17:00:00",WN,235,232,1,2,6.760683760683761,0.425531914893617,19.65811965811966
"2025-04-01 17:00:00","2025-04-01 18:00:00",AA,147,146,1,0,18.561643835616437,0.6802721088435374,28.767123287671232
"2025-04-01 17:00:00","2025-04-01 18:00:00",DL,167,166,1,0,12.716867469879517,0.5988023952095808,19.27710843373494
"2025-04-01 17:00:00","2025-04-01 18:00:00",UA,126,126,0,0,4.857142857142857,0.0,14.285714285714286
"2025-04-01 17:00:00","2025-04-01 18:00:00",WN,229,228,0,1,9.065502183406114,0.0,24.45414847161572
"2025-04-01 18:00:00","2025-04-01 19:00:00",AA,167,163,1,3,34.897590361445786,0.5988023952095808,28.91566265060241
"2025-04-01 18:00:00","2025-04-01 19:00:00",DL,158,157,0,1,10.645569620253164,0.0,25.949367088607595
"2025-04-01 18:00:00","2025-04-01 19:00:00",UA,121,120,0,1,4.950413223140496,0.0,14.049586776859504
"2025-04-01 18:00:00","2025-04-01 19:00:00",WN,217,216,0,1,6.308755760368664,0.0,22.119815668202765
"2025-04-01 19:00:00","2025-04-01 20:00:00",AA,157,154,0,3,17.694267515923567,0.0,25.477707006369428
"2025-04-01 19:00:00","2025-04-01 20:00:00",DL,133,132,0,1,20.42105263157895,0.0,34.58646616541353
"2025-04-01 19:00:00","2025-04-01 20:00:00",UA,126,126,0,0,5.650793650793651,0.0,12.698412698412698
"2025-04-01 19:00:00","2025-04-01 20:00:00",WN,279,270,2,7,8.826714801444043,0.7168458781362007,22.021660649819495
"2025-04-01 20:00:00","2025-04-01 21:00:00",AA,128,125,1,2,21.8503937007874,0.78125,25.984251968503937
"2025-04-01 20:00:00","2025-04-01 21:00:00",DL,93,91,2,0,17.923076923076923,2.150537634408602,19.78021978021978
"2025-04-01 20:00:00","2025-04-01 21:00:00",UA,75,75,0,0,0.68,0.0,10.666666666666666
"2025-04-01 20:00:00","2025-04-01 21:00:00",WN,180,177,0,3,7.127777777777778,0.0,18.333333333333332
"2025-04-01 21:00:00","2025-04-01 22:00:00",AA,88,88,0,0,12.965909090909092,0.0,26.136363636363637
"2025-04-01 21:00:00","2025-04-01 22:00:00",DL,78,78,0,0,15.615384615384615,0.0,25.641025641025642
"2025-04-01 21:00:00","2025-04-01 22:00:00",UA,39,39,0,0,-5.9743589743589745,0.0,0.0
"2025-04-01 21:00:00","2025-04-01 22:00:00",WN,160,160,0,0,13.3,0.0,26.875
"2025-04-01 22:00:00","2025-04-01 23:00:00",AA,96,95,1,0,5.852631578947369,1.0416666666666667,20.0
"2025-04-01 22:00:00","2025-04-01 23:00:00",DL,92,91,0,1,3.4239130434782608,0.0,15.217391304347826
"2025-04-01 22:00:00","2025-04-01 23:00:00",UA,31,31,0,0,0.41935483870967744,0.0,12.903225806451612
"2025-04-01 22:00:00","2025-04-01 23:00:00",WN,9,9,0,0,-1.8888888888888888,0.0,11.11111111111111
"2025-04-01 23:00:00","2025-04-02 00:00:00",AA,27,27,0,0,35.370370370370374,0.0,29.62962962962963
"2025-04-01 23:00:00","2025-04-02 00:00:00",DL,33,32,0,1,18.484848484848484,0.0,12.121212121212121
"2025-04-01 23:00:00","2025-04-02 00:00:00",UA,32,32,0,0,-3.75,0.0,3.125
"2025-04-01 23:00:00","2025-04-02 00:00:00",WN,8,6,0,2,-1.5,0.0,0.0
"2025-04-02 00:00:00","2025-04-02 01:00:00",AA,9,8,0,1,0.2222222222222222,0.0,11.11111111111111
"2025-04-02 00:00:00","2025-04-02 01:00:00",DL,4,3,1,0,-10.0,25.0,0.0
"2025-04-02 00:00:00","2025-04-02 01:00:00",UA,7,7,0,0,-4.714285714285714,0.0,0.0
"2025-04-02 01:00:00","2025-04-02 02:00:00",DL,2,2,0,0,79.5,0.0,100.0
"2025-04-02 01:00:00","2025-04-02 02:00:00",UA,1,1,0,0,-8.0,0.0,0.0
"2025-04-02 05:00:00","2025-04-02 06:00:00",AA,108,107,0,1,13.5,0.0,22.22222222222222
"2025-04-02 05:00:00","2025-04-02 06:00:00",DL,65,65,0,0,-2.4307692307692306,0.0,6.153846153846154
"2025-04-02 05:00:00","2025-04-02 06:00:00",UA,37,37,0,0,-1.2702702702702702,0.0,2.7027027027027026
"2025-04-02 05:00:00","2025-04-02 06:00:00",WN,102,101,1,0,2.772277227722772,0.9803921568627451,8.910891089108912
"2025-04-02 06:00:00","2025-04-02 07:00:00",AA,187,182,2,3,7.205405405405405,1.0695187165775402,13.513513513513514
"2025-04-02 06:00:00","2025-04-02 07:00:00",DL,186,184,2,0,2.7065217391304346,1.075268817204301,6.521739130434782
"2025-04-02 06:00:00","2025-04-02 07:00:00",UA,128,127,0,1,8.6015625,0.0,16.40625
"2025-04-02 06:00:00","2025-04-02 07:00:00",WN,302,292,7,3,3.4135593220338984,2.3178807947019866,9.830508474576272
"2025-04-02 07:00:00","2025-04-02 08:00:00",AA,222,216,4,2,6.587155963302752,1.8018018018018018,15.137614678899082
"2025-04-02 07:00:00","2025-04-02 08:00:00",DL,245,245,0,0,7.146938775510204,0.0,14.285714285714286
"2025-04-02 07:00:00","2025-04-02 08:00:00",UA,192,189,1,2,24.6282722513089,0.5208333333333334,20.94240837696335
"2025-04-02 07:00:00","2025-04-02 08:00:00",WN,243,235,7,1,4.008474576271187,2.880658436213992,11.016949152542374
"2025-04-02 08:00:00","2025-04-02 09:00:00",AA,196,191,1,4,16.317948717948717,0.5102040816326531,23.076923076923077
"2025-04-02 08:00:00","2025-04-02 09:00:00",DL,176,176,0,0,5.363636363636363,0.0,6.25
"2025-04-02 08:00:00","2025-04-02 09:00:00",UA,159,155,2,2,21.222929936305732,1.2578616352201257,15.92356687898089
"2025-04-02 08:00:00","2025-04-02 09:00:00",WN,265,253,10,2,9.498039215686275,3.7735849056603774,17.254901960784313
"2025-04-02 09:00:00","2025-04-02 10:00:00",AA,131,128,2,1,21.217054263565892,1.5267175572519085,26.356589147286822
"2025-04-02 09:00:00","2025-04-02 10:00:00",DL,133,132,0,1,6.353383458646617,0.0,13.533834586466165
"2025-04-02 09:00:00","2025-04-02 10:00:00",UA,141,139,1,1,27.864285714285714,0.7092198581560284,25.714285714285715
"2025-04-02 09:00:00","2025-04-02 10:00:00",WN,203,196,6,1,9.730964467005077,2.955665024630542,22.33502538071066
"2025-04-02 10:00:00","2025-04-02 11:00:00",AA,136,135,0,1,41.9264705882353,0.0,38.23529411764706
"2025-04-02 10:00:00","2025-04-02 11:00:00",DL,152,152,0,0,10.625,0.0,23.68421052631579
"2025-04-02 10:00:00","2025-04-02 11:00:00",UA,129,126,3,0,51.11904761904762,2.3255813953488373,39.682539682539684
"2025-04-02 10:00:00","2025-04-02 11:00:00",WN,249,240,8,1,12.485477178423237,3.21285140562249,22.406639004149376
"2025-04-02 11:00:00","2025-04-02 12:00:00",AA,163,156,4,3,33.477987421383645,2.4539877300613497,41.509433962264154
"2025-04-02 11:00:00","2025-04-02 12:00:00",DL,200,199,0,1,10.425,0.0,22.0
"2025-04-02 11:00:00","2025-04-02 12:00:00",UA,124,120,3,1,52.264462809917354,2.4193548387096775,33.88429752066116
"2025-04-02 11:00:00","2025-04-02 12:00:00",WN,224,220,4,0,16.12272727272727,1.7857142857142858,26.363636363636363
"2025-04-02 12:00:00","2025-04-02 13:00:00",AA,143,137,5,1,39.2536231884058,3.4965034965034967,49.27536231884058
"2025-04-02 12:00:00","2025-04-02 13:00:00",DL,165,165,0,0,13.139393939393939,0.0,24.848484848484848
"2025-04-02 12:00:00","2025-04-02 13:00:00",UA,119,115,3,1,37.724137931034484,2.5210084033613445,40.51724137931034
"2025-04-02 12:00:00","2025-04-02 13:00:00",WN,234,233,1,0,23.068669527896997,0.42735042735042733,38.62660944206009
"2025-04-02 13:00:00","2025-04-02 14:00:00",AA,142,139,3,0,42.21582733812949,2.112676056338028,45.32374100719424
"2025-04-02 13:00:00","2025-04-02 14:00:00",DL,150,148,1,1,9.805369127516778,0.6666666666666666,17.449664429530202
"2025-04-02 13:00:00","2025-04-02 14:00:00",UA,128,123,5,0,21.577235772357724,3.90625,21.951219512195124
"2025-04-02 13:00:00","2025-04-02 14:00:00",WN,234,230,4,0,23.52173913043478,1.7094017094017093,33.47826086956522
"2025-04-02 14:00:00","2025-04-02 15:00:00",AA,144,140,4,0,36.542857142857144,2.7777777777777777,41.42857142857143
"2025-04-02 14:00:00","2025-04-02 15:00:00",DL,138,138,0,0,19.94927536231884,0.0,27.536231884057973
"2025-04-02 14:00:00","2025-04-02 15:00:00",UA,134,121,11,2,40.796747967479675,8.208955223880597,39.02439024390244
"2025-04-02 14:00:00","2025-04-02 15:00:00",WN,220,220,0,0,26.345454545454544,0.0,46.81818181818182
"2025-04-02 15:00:00","2025-04-02 16:00:00",AA,140,134,5,1,46.007407407407406,3.5714285714285716,47.407407407407405
"2025-04-02 15:00:00","2025-04-02 16:00:00",DL,180,178,1,1,14.28491620111732,0.5555555555555556,22.3463687150838
"2025-04-02 15:00:00","2025-04-02 16:00:00",UA,100,94,6,0,42.37234042553192,6.0,34.04255319148936
"2025-04-02 15:00:00","2025-04-02 16:00:00",WN,216,214,2,0,24.50467289719626,0.9259259259259259,38.78504672897196
"2025-04-02 16:00:00","2025-04-02 17:00:00",AA,141,132,9,0,54.84848484848485,6.382978723404255,53.03030303030303
"2025-04-02 16:00:00","2025-04-02 17:00:00",DL,125,124,0,1,11.504,0.0,25.6
"2025-04-02 16:00:00","2025-04-02 17:00:00",UA,140,131,8,1,60.81818181818182,5.714285714285714,44.696969696969695
"2025-04-02 16:00:00","2025-04-02 17:00:00",WN,237,236,1,0,30.084745762711865,0.4219409282700422,46.610169491525426
"2025-04-02 17:00:00","2025-04-02 18:00:00",AA,149,136,12,1,74.5912408759124,8.053691275167786,50.36496350364963
"2025-04-02 17:00:00","2025-04-02 18:00:00",DL,176,172,1,3,22.268571428571427,0.5681818181818182,24.0
"2025-04-02 17:00:00","2025-04-02 18:00:00",UA,136,130,4,2,49.984848484848484,2.9411764705882355,34.84848484848485
"2025-04-02 17:00:00","2025-04-02 18:00:00",WN,230,229,1,0,27.061135371179038,0.43478260869565216,39.301310043668124
"2025-04-02 18:00:00","2025-04-02 19:00:00",AA,166,143,21,2,43.213793103448275,12.650602409638553,49.6551724137931
"2025-04-02 18:00:00","2025-04-02 19:00:00",DL,156,154,1,1,18.019354838709678,0.6410256410256411,36.12903225806452
"2025-04-02 18:00:00","2025-04-02 19:00:00",UA,138,117,21,0,48.84615384615385,15.217391304347826,36.75213675213675
"2025-04-02 18:00:00","2025-04-02 19:00:00",WN,217,216,0,1,28.774193548387096,0.0,41.474654377880185
"2025-04-02 19:00:00","2025-04-02 20:00:00",AA,154,137,17,0,59.78832116788321,11.03896103896104,54.01459854014598
"2025-04-02 19:00:00","2025-04-02 20:00:00",DL,133,131,1,1,14.431818181818182,0.7518796992481203,22.727272727272727
"2025-04-02 19:00:00","2025-04-02 20:00:00",UA,136,128,8,0,51.546875,5.882352941176471,41.40625
"2025-04-02 19:00:00","2025-04-02 20:00:00",WN,275,272,1,2,26.04014598540146,0.36363636363636365,42.7007299270073
"2025-04-02 20:00:00","2025-04-02 21:00:00",AA,130,113,15,2,32.30434782608695,11.538461538461538,53.91304347826087
"2025-04-02 20:00:00","2025-04-02 21:00:00",DL,96,90,3,3,19.612903225806452,3.125,16.129032258064516
"2025-04-02 20:00:00","2025-04-02 21:00:00",UA,83,78,5,0,34.64102564102564,6.024096385542169,38.46153846153846
"2025-04-02 20:00:00","2025-04-02 21:00:00",WN,178,178,0,0,30.89887640449438,0.0,47.19101123595506
