ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-03-29 00:00:00",UA,0,7,-7.0,-7.0,-5.99,-2.97,-1.99,-1.0
"2025-03-29 00:00:00",UA,1,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-03-29 00:00:00",UA,5,48,-14.0,-7.92,-5.99,-2.97,0.0,127.0
"2025-03-29 00:00:00",UA,6,147,-14.0,-8.94,-5.99,-2.97,0.0,142.0
"2025-03-29 00:00:00",UA,7,180,-12.0,-7.92,-5.99,-2.97,0.0,113.0
"2025-03-29 00:00:00",UA,8,150,-14.0,-7.92,-5.99,-2.97,2.97,205.0
"2025-03-29 00:00:00",UA,9,104,-12.0,-5.99,-4.01,-0.99,7.92,68.0
"2025-03-29 00:00:00",UA,10,109,-13.0,-7.03,-4.01,0.0,12.06,71.0
"2025-03-29 00:00:00",UA,11,106,-14.0,-7.03,-4.01,-0.99,5.99,238.0
"2025-03-29 00:00:00",UA,12,102,-15.0,-7.92,-5.0,-1.99,7.92,233.0
"2025-03-29 00:00:00",UA,13,119,-13.0,-7.03,-4.01,-0.99,10.07,230.0
"2025-03-29 00:00:00",UA,14,99,-14.0,-7.92,-4.01,-0.99,10.07,89.0
"2025-03-29 00:00:00",UA,15,72,-14.0,-5.99,-4.01,0.0,34.13,202.0
"2025-03-29 00:00:00",UA,16,114,-13.0,-5.0,-0.99,10.91,62.18,374.0
"2025-03-29 00:00:00",UA,17,95,-14.0,-4.01,0.0,7.92,49.9,227.0
"2025-03-29 00:00:00",UA,18,114,-15.0,-5.99,-1.99,15.03,48.91,202.0
"2025-03-29 00:00:00",UA,19,99,-11.0,-5.99,-0.99,13.07,34.82,132.0
"2025-03-29 00:00:00",UA,20,72,-10.0,-4.01,1.99,15.96,74.45,200.0
"2025-03-29 00:00:00",UA,21,39,-12.0,-5.0,-1.99,16.95,34.13,140.0
"2025-03-29 00:00:00",UA,22,28,-10.0,-7.03,-4.01,1.99,21.12,93.0
"2025-03-29 00:00:00",UA,23,31,-10.0,-5.99,-0.99,7.92,24.78,271.0
"2025-03-29 00:00:00",WN,5,193,-11.0,-5.0,-2.97,-0.99,4.01,258.0
"2025-03-29 00:00:00",WN,6,283,-12.0,-5.99,-4.01,-1.99,1.99,188.0
"2025-03-29 00:00:00",WN,7,228,-14.0,-5.99,-4.01,-0.99,1.99,93.0
"2025-03-29 00:00:00",WN,8,206,-11.0,-5.0,-2.97,0.0,5.0,96.0
"2025-03-29 00:00:00",WN,9,190,-13.0,-5.0,-1.99,0.0,10.07,171.0
"2025-03-29 00:00:00",WN,10,166,-12.0,-5.99,-2.97,0.0,8.94,97.0
"2025-03-29 00:00:00",WN,11,211,-10.0,-5.0,-1.99,1.99,12.06,90.0
"2025-03-29 00:00:00",WN,12,169,-13.0,-5.0,-1.99,4.01,19.11,82.0
"2025-03-29 00:00:00",WN,13,223,-12.0,-4.01,-0.99,5.0,23.81,247.0
"2025-03-29 00:00:00",WN,14,174,-11.0,-4.01,-0.99,10.07,29.08,161.0
"2025-03-29 00:00:00",WN,15,196,-11.0,-4.01,-0.99,10.07,32.79,235.0
"2025-03-29 00:00:00",WN,16,173,-11.0,-4.01,0.0,15.03,51.94,232.0
"2025-03-29 00:00:00",WN,17,190,-12.0,-5.0,0.0,13.07,43.38,226.0
"2025-03-29 00:00:00",WN,18,194,-15.0,-5.0,-0.99,13.87,41.68,275.0
"2025-03-29 00:00:00",WN,19,190,-15.0,-5.0,0.0,24.78,80.65,330.0
"2025-03-29 00:00:00",WN,20,191,-19.0,-4.01,0.0,15.03,58.56,155.0
"2025-03-29 00:00:00",WN,21,144,-22.0,-5.0,1.99,23.81,44.26,198.0
"2025-03-29 00:00:00",WN,22,91,-13.0,-2.97,1.99,15.03,62.18,144.0
"2025-03-29 00:00:00",WN,23,9,-9.0,-7.03,-0.99,7.92,7.92,15.0
"2025-03-30 00:00:00",AA,0,9,-8.0,-5.0,-4.01,5.99,13.07,39.0
"2025-03-30 00:00:00",AA,5,108,-15.0,-8.94,-5.99,-2.97,1.99,210.0
"2025-03-30 00:00:00",AA,6,181,-13.0,-7.92,-5.0,-1.99,2.97,756.0
"2025-03-30 00:00:00",AA,7,210,-18.0,-7.03,-4.01,0.0,17.99,777.0
"2025-03-30 00:00:00",AA,8,183,-15.0,-5.99,-2.97,1.99,24.78,165.0
"2025-03-30 00:00:00",AA,9,120,-17.0,-5.99,-1.99,7.03,47.95,189.0
"2025-03-30 00:00:00",AA,10,132,-13.0,-5.0,-1.99,5.99,51.94,404.0
"2025-03-30 00:00:00",AA,11,142,-15.0,-4.01,-0.99,5.99,40.86,477.0
"2025-03-30 00:00:00",AA,12,127,-12.0,-4.01,4.01,29.08,75.95,1170.0
"2025-03-30 00:00:00",AA,13,118,-14.0,-5.0,0.99,32.14,55.15,298.0
"2025-03-30 00:00:00",AA,14,128,-9.0,-1.99,7.92,41.68,113.31,430.0
"2025-03-30 00:00:00",AA,15,122,-14.0,-1.99,8.94,32.79,98.5,336.0
"2025-03-30 00:00:00",AA,16,121,-10.0,-1.99,10.07,37.72,89.13,1265.0
"2025-03-30 00:00:00",AA,17,96,-13.0,-0.99,24.78,94.64,232.79,1010.0
"2025-03-30 00:00:00",AA,18,113,-14.0,-0.99,21.12,87.37,156.04,1019.0
"2025-03-30 00:00:00",AA,19,118,-14.0,2.97,40.86,92.77,165.69,974.0
"2025-03-30 00:00:00",AA,20,93,-6.0,2.97,19.89,49.9,146.95,748.0
"2025-03-30 00:00:00",AA,21,52,-11.0,1.99,22.88,72.97,152.95,920.0
"2025-03-30 00:00:00",AA,22,69,-8.0,0.0,12.06,47.95,115.6,471.0
"2025-03-30 00:00:00",AA,23,20,-9.0,0.0,17.99,46.07,106.71,219.0
"2025-03-30 00:00:00",DL,0,4,-3.0,-2.97,-1.99,4.01,4.01,6.0
"2025-03-30 00:00:00",DL,1,2,-9.0,-8.94,-8.94,-8.94,-8.94,-8.0
"2025-03-30 00:00:00",DL,5,66,-23.0,-8.94,-5.0,-1.99,7.92,383.0
"2025-03-30 00:00:00",DL,6,175,-19.0,-7.92,-5.0,-0.99,5.0,127.0
"2025-03-30 00:00:00",DL,7,240,-14.0,-7.03,-4.01,0.0,13.07,822.0
"2025-03-30 00:00:00",DL,8,179,-15.0,-7.03,-4.01,-0.99,5.99,314.0
"2025-03-30 00:00:00",DL,9,127,-15.0,-5.99,-2.97,2.97,15.96,565.0
"2025-03-30 00:00:00",DL,10,147,-17.0,-5.99,-5.0,0.0,16.95,312.0
"2025-03-30 00:00:00",DL,11,184,-15.0,-5.99,-2.97,5.0,40.05,271.0
"2025-03-30 00:00:00",DL,12,139,-15.0,-5.99,-2.97,8.94,34.82,350.0
"2025-03-30 00:00:00",DL,13,132,-14.0,-7.03,-2.97,10.07,34.13,590.0
"2025-03-30 00:00:00",DL,14,120,-15.0,-5.0,-1.99,10.91,63.44,1114.0
"2025-03-30 00:00:00",DL,15,156,-13.0,-4.01,7.92,40.05,82.28,425.0
"2025-03-30 00:00:00",DL,16,112,-20.0,-5.0,0.0,45.15,120.31,316.0
"2025-03-30 00:00:00",DL,17,148,-12.0,-5.0,4.01,34.82,100.49,861.0
"2025-03-30 00:00:00",DL,18,125,-13.0,-0.99,12.06,58.56,111.06,1094.0
"2025-03-30 00:00:00",DL,19,134,-18.0,-2.97,16.95,72.97,172.45,927.0
"2025-03-30 00:00:00",DL,20,99,-13.0,-0.99,32.14,77.49,135.65,280.0
"2025-03-30 00:00:00",DL,21,73,-10.0,0.0,17.99,62.18,96.55,661.0
"2025-03-30 00:00:00",DL,22,79,-11.0,-2.97,4.01,43.38,130.34,272.0
"2025-03-30 00:00:00",DL,23,31,-7.0,-4.01,5.0,22.88,92.77,207.0
"2025-03-30 00:00:00",UA,0,7,-9.0,-5.0,-0.99,-0.99,13.07,23.0
"2025-03-30 00:00:00",UA,1,1,58.0,58.0,58.0,58.0,58.0,58.0
"2025-03-30 00:00:00",UA,5,39,-10.0,-5.99,-2.97,1.99,15.96,119.0
"2025-03-30 00:00:00",UA,6,139,-16.0,-7.03,-4.01,-0.99,13.87,539.0
"2025-03-30 00:00:00",UA,7,180,-13.0,-7.03,-4.01,0.0,23.81,881.0
"2025-03-30 00:00:00",UA,8,153,-16.0,-7.03,-2.97,0.99,15.96,167.0
"2025-03-30 00:00:00",UA,9,130,-15.0,-5.99,-0.99,13.87,36.97,212.0
"2025-03-30 00:00:00",UA,10,114,-14.0,-5.0,-0.99,10.07,36.24,97.0
"2025-03-30 00:00:00",UA,11,105,-14.0,-2.97,2.97,13.07,48.91,235.0
"2025-03-30 00:00:00",UA,12,102,-11.0,-5.0,-0.99,15.03,50.91,344.0
"2025-03-30 00:00:00",UA,13,114,-14.0,-2.97,4.01,30.88,77.49,225.0
"2025-03-30 00:00:00",UA,14,113,-12.0,-0.99,13.07,58.56,102.52,307.0
"2025-03-30 00:00:00",UA,15,85,-9.0,0.0,15.03,59.75,120.31,469.0
"2025-03-30 00:00:00",UA,16,117,-8.0,-1.99,25.79,100.49,165.69,456.0
"2025-03-30 00:00:00",UA,17,112,-9.0,0.99,15.96,92.77,141.19,420.0
"2025-03-30 00:00:00",UA,18,118,-9.0,-0.99,27.94,117.93,169.04,847.0
"2025-03-30 00:00:00",UA,19,113,-11.0,8.94,57.4,122.75,152.95,260.0
"2025-03-30 00:00:00",UA,20,69,-11.0,-0.99,24.78,96.55,135.65,233.0
"2025-03-30 00:00:00",UA,21,53,-8.0,5.0,30.88,66.03,115.6,240.0
"2025-03-30 00:00:00",UA,22,27,-10.0,-4.01,0.99,23.81,106.71,165.0
"2025-03-30 00:00:00",UA,23,31,-9.0,0.0,15.03,57.4,127.75,191.0
"2025-03-30 00:00:00",WN,5,193,-14.0,-5.0,-2.97,0.0,5.0,84.0
"2025-03-30 00:00:00",WN,6,295,-13.0,-5.99,-4.01,-0.99,7.92,188.0
"2025-03-30 00:00:00",WN,7,229,-11.0,-5.0,-2.97,0.0,13.87,148.0
"2025-03-30 00:00:00",WN,8,229,-13.0,-5.0,-1.99,5.0,24.78,143.0
"2025-03-30 00:00:00",WN,9,185,-13.0,-4.01,0.0,7.03,22.88,134.0
"2025-03-30 00:00:00",WN,10,221,-15.0,-4.01,0.0,7.92,37.72,150.0
"2025-03-30 00:00:00",WN,11,195,-17.0,-4.01,2.97,15.96,36.97,202.0
"2025-03-30 00:00:00",WN,12,193,-7.0,-1.99,4.01,24.78,63.44,320.0
"2025-03-30 00:00:00",WN,13,204,-14.0,-1.99,7.03,37.72,71.53,314.0
"2025-03-30 00:00:00",WN,14,187,-13.0,-0.99,8.94,36.24,94.64,419.0
"2025-03-30 00:00:00",WN,15,197,-10.0,0.99,13.07,40.05,98.5,395.0
"2025-03-30 00:00:00",WN,16,200,-11.0,1.99,17.99,63.44,152.95,428.0
"2025-03-30 00:00:00",WN,17,206,-9.0,4.01,22.88,70.11,130.34,335.0
"2025-03-30 00:00:00",WN,18,186,-15.0,2.97,29.08,74.45,141.19,384.0
"2025-03-30 00:00:00",WN,19,193,-12.0,5.0,36.24,94.64,162.41,430.0
"2025-03-30 00:00:00",WN,20,177,-11.0,7.03,25.79,83.94,169.04,385.0
"2025-03-30 00:00:00",WN,21,149,-8.0,7.03,34.82,92.77,179.49,410.0
"2025-03-30 00:00:00",WN,22,131,-9.0,10.91,47.0,117.93,162.41,242.0
"2025-03-30 00:00:00",WN,23,5,-7.0,2.97,2.97,45.15,45.15,78.0
"2025-03-31 00:00:00",AA,0,9,-7.0,-5.0,-0.99,1.99,10.07,68.0
"2025-03-31 00:00:00",AA,5,99,-16.0,-7.03,-2.97,0.0,10.07,414.0
"2025-03-31 00:00:00",AA,6,172,-14.0,-5.99,-4.01,0.0,40.86,465.0
"2025-03-31 00:00:00",AA,7,210,-11.0,-5.99,-2.97,0.0,21.12,1713.0
"2025-03-31 00:00:00",AA,8,181,-13.0,-5.0,-1.99,17.99,66.03,502.0
"2025-03-31 00:00:00",AA,9,128,-10.0,-5.0,-0.99,10.91,60.95,548.0
"2025-03-31 00:00:00",AA,10,137,-11.0,-2.97,1.99,23.81,70.11,474.0
"2025-03-31 00:00:00",AA,11,146,-11.0,-2.97,5.0,29.08,79.05,339.0
"2025-03-31 00:00:00",AA,12,130,-12.0,-1.99,8.94,45.15,79.05,315.0
"2025-03-31 00:00:00",AA,13,129,-10.0,-1.99,5.99,44.26,169.04,373.0
"2025-03-31 00:00:00",AA,14,123,-10.0,-0.99,10.91,51.94,113.31,380.0
"2025-03-31 00:00:00",AA,15,125,-14.0,0.0,22.88,67.36,149.92,385.0
"2025-03-31 00:00:00",AA,16,110,-13.0,1.99,30.27,62.18,146.95,1113.0
"2025-03-31 00:00:00",AA,17,118,-14.0,-1.99,19.89,85.64,172.45,1014.0
"2025-03-31 00:00:00",AA,18,116,-13.0,0.0,27.94,77.49,172.45,987.0
"2025-03-31 00:00:00",AA,19,119,-15.0,1.99,26.84,80.65,210.64,972.0
"2025-03-31 00:00:00",AA,20,100,-11.0,1.99,21.12,66.03,111.06,230.0
"2025-03-31 00:00:00",AA,21,67,-14.0,-0.99,23.81,85.64,159.19,653.0
"2025-03-31 00:00:00",AA,22,69,-13.0,-0.99,13.87,45.15,117.93,219.0
"2025-03-31 00:00:00",AA,23,18,-6.0,0.99,21.12,55.15,85.64,139.0
"2025-03-31 00:00:00",DL,0,7,-10.0,-8.94,-2.97,-1.99,-0.99,36.0
"2025-03-31 00:00:00",DL,1,2,-14.0,-13.87,-13.87,-13.87,-13.87,-8.0
"2025-03-31 00:00:00",DL,5,67,-15.0,-7.03,-4.01,-0.99,12.06,698.0
"2025-03-31 00:00:00",DL,6,188,-19.0,-7.03,-4.01,0.0,8.94,607.0
"2025-03-31 00:00:00",DL,7,237,-15.0,-5.99,-2.97,4.01,58.56,640.0
"2025-03-31 00:00:00",DL,8,172,-14.0,-5.99,-2.97,7.03,48.91,489.0
"2025-03-31 00:00:00",DL,9,127,-15.0,-5.0,-0.99,16.95,44.26,432.0
"2025-03-31 00:00:00",DL,10,147,-14.0,-5.0,0.99,26.84,63.44,445.0
"2025-03-31 00:00:00",DL,11,191,-20.0,-2.97,7.92,56.27,111.06,1171.0
"2025-03-31 00:00:00",DL,12,149,-13.0,-2.97,8.94,67.36,144.04,464.0
"2025-03-31 00:00:00",DL,13,132,-13.0,-1.99,23.81,64.72,115.6,429.0
"2025-03-31 00:00:00",DL,14,130,-21.0,-1.99,34.82,100.49,149.92,448.0
"2025-03-31 00:00:00",DL,15,153,-10.0,4.01,48.91,111.06,232.79,446.0
"2025-03-31 00:00:00",DL,16,113,-14.0,17.99,59.75,146.95,257.27,1106.0
"2025-03-31 00:00:00",DL,17,146,-14.0,-0.99,32.79,106.71,172.45,922.0
"2025-03-31 00:00:00",DL,18,137,-17.0,16.95,50.91,111.06,206.46,446.0
"2025-03-31 00:00:00",DL,19,113,-15.0,13.87,67.36,141.19,190.59,369.0
"2025-03-31 00:00:00",DL,20,89,-11.0,0.99,70.11,115.6,194.44,357.0
"2025-03-31 00:00:00",DL,21,75,-13.0,10.07,56.27,94.64,149.92,899.0
"2025-03-31 00:00:00",DL,22,70,-11.0,0.0,44.26,115.6,175.94,559.0
"2025-03-31 00:00:00",DL,23,29,-8.0,1.99,30.27,85.64,130.34,708.0
"2025-03-31 00:00:00",UA,0,9,-13.0,0.0,0.99,7.03,30.88,96.0
"2025-03-31 00:00:00",UA,1,2,-10.0,-10.0,-10.0,-10.0,-10.0,13.0
"2025-03-31 00:00:00",UA,5,44,-12.0,-7.03,-5.0,-1.99,2.97,373.0
"2025-03-31 00:00:00",UA,6,136,-13.0,-7.92,-5.0,-0.99,16.95,551.0
"2025-03-31 00:00:00",UA,7,193,-15.0,-7.03,-4.01,0.99,23.81,239.0
"2025-03-31 00:00:00",UA,8,156,-12.0,-5.99,-4.01,0.99,34.13,451.0
"2025-03-31 00:00:00",UA,9,137,-17.0,-5.99,-1.99,7.03,43.38,163.0
"2025-03-31 00:00:00",UA,10,121,-11.0,-5.0,-0.99,13.87,56.27,154.0
"2025-03-31 00:00:00",UA,11,109,-10.0,-4.01,-1.99,13.07,34.13,142.0
"2025-03-31 00:00:00",UA,12,107,-14.0,-4.01,-0.99,13.87,56.27,359.0
"2025-03-31 00:00:00",UA,13,108,-12.0,-4.01,-0.99,15.96,39.25,162.0
"2025-03-31 00:00:00",UA,14,114,-11.0,-4.01,0.99,45.15,85.64,541.0
"2025-03-31 00:00:00",UA,15,79,-9.0,-1.99,7.92,39.25,104.6,503.0
"2025-03-31 00:00:00",UA,16,112,-15.0,-1.99,5.99,45.15,125.22,1030.0
"2025-03-31 00:00:00",UA,17,105,-10.0,-0.99,16.95,98.5,172.45,265.0
"2025-03-31 00:00:00",UA,18,114,-11.0,0.0,19.89,80.65,156.04,430.0
"2025-03-31 00:00:00",UA,19,114,-17.0,-0.99,13.87,57.4,149.92,929.0
"2025-03-31 00:00:00",UA,20,65,-11.0,-2.97,19.89,67.36,206.46,897.0
"2025-03-31 00:00:00",UA,21,46,-9.0,5.0,16.95,77.49,135.65,411.0
"2025-03-31 00:00:00",UA,22,22,-10.0,-5.0,5.0,13.87,32.14,282.0
"2025-03-31 00:00:00",UA,23,22,-16.0,-7.92,-4.01,10.91,24.78,96.0
"2025-03-31 00:00:00",WN,5,192,-14.0,-5.0,-2.97,0.0,5.99,294.0
"2025-03-31 00:00:00",WN,6,301,-11.0,-5.0,-2.97,0.0,10.91,237.0
"2025-03-31 00:00:00",WN,7,236,-10.0,-4.01,-1.99,5.0,36.24,304.0
"2025-03-31 00:00:00",WN,8,255,-13.0,-4.01,-0.99,7.03,41.68,217.0
"2025-03-31 00:00:00",WN,9,228,-8.0,-1.99,1.99,15.03,41.68,415.0
"2025-03-31 00:00:00",WN,10,217,-12.0,-2.97,4.01,19.89,63.44,391.0
"2025-03-31 00:00:00",WN,11,222,-10.0,-1.99,2.97,21.98,63.44,489.0
"2025-03-31 00:00:00",WN,12,205,-15.0,-0.99,5.0,40.05,90.93,449.0
"2025-03-31 00:00:00",WN,13,216,-7.0,1.99,15.96,51.94,100.49,262.0
"2025-03-31 00:00:00",WN,14,209,-7.0,1.99,15.03,47.0,108.86,647.0
"2025-03-31 00:00:00",WN,15,179,-11.0,0.0,15.03,43.38,120.31,490.0
"2025-03-31 00:00:00",WN,16,198,-8.0,5.0,23.81,63.44,120.31,478.0
"2025-03-31 00:00:00",WN,17,190,-14.0,4.01,27.94,87.37,144.04,351.0
"2025-03-31 00:00:00",WN,18,198,-14.0,0.99,21.98,67.36,117.93,453.0
"2025-03-31 00:00:00",WN,19,178,-10.0,1.99,22.88,75.95,159.19,390.0
"2025-03-31 00:00:00",WN,20,213,-11.0,5.0,36.24,80.65,141.19,357.0
"2025-03-31 00:00:00",WN,21,128,-11.0,2.97,34.82,89.13,130.34,280.0
"2025-03-31 00:00:00",WN,22,97,-12.0,2.97,36.24,111.06,149.92,244.0
"2025-03-31 00:00:00",WN,23,5,-3.0,-2.97,1.99,4.01,4.01,37.0
"2025-04-01 00:00:00",AA,0,9,-8.0,-1.99,15.03,47.0,67.36,103.0
"2025-04-01 00:00:00",AA,5,100,-15.0,-7.92,-5.0,-1.99,10.91,400.0
"2025-04-01 00:00:00",AA,6,176,-14.0,-7.03,-4.01,0.0,72.97,1703.0
"2025-04-01 00:00:00",AA,7,207,-16.0,-5.99,-4.01,0.0,16.95,234.0
"2025-04-01 00:00:00",AA,8,183,-17.0,-5.0,-2.97,2.97,49.9,1863.0
"2025-04-01 00:00:00",AA,9,126,-15.0,-5.0,-2.97,1.99,63.44,598.0
"2025-04-01 00:00:00",AA,10,129,-11.0,-5.0,-0.99,12.06,63.44,556.0
"2025-04-01 00:00:00",AA,11,145,-13.0,-5.0,-1.99,5.99,47.95,398.0
"2025-04-01 00:00:00",AA,12,134,-24.0,-4.01,-0.99,13.07,40.86,153.0
"2025-04-01 00:00:00",AA,13,126,-13.0,-5.0,-0.99,17.99,67.36,581.0
"2025-04-01 00:00:00",AA,14,129,-14.0,-5.0,-0.99,13.87,39.25,330.0
"2025-04-01 00:00:00",AA,15,127,-13.0,-4.01,0.99,17.99,44.26,160.0
"2025-04-01 00:00:00",AA,16,126,-12.0,-4.01,0.99,17.99,37.72,226.0
"2025-04-01 00:00:00",AA,17,119,-10.0,-4.01,1.99,19.89,63.44,221.0
"2025-04-01 00:00:00",AA,18,136,-15.0,-5.0,-0.99,21.98,70.11,2186.0
"2025-04-01 00:00:00",AA,19,122,-23.0,-5.99,0.0,19.11,40.05,652.0
"2025-04-01 00:00:00",AA,20,103,-14.0,-5.0,-0.99,15.96,46.07,774.0
"2025-04-01 00:00:00",AA,21,76,-13.0,-5.0,-0.99,23.81,52.99,159.0
"2025-04-01 00:00:00",AA,22,75,-15.0,-5.99,-2.97,5.99,30.27,90.0
"2025-04-01 00:00:00",AA,23,22,-12.0,-7.03,-4.01,7.03,44.26,686.0
"2025-04-01 00:00:00",DL,0,7,-12.0,-8.94,-5.0,1.99,5.99,22.0
"2025-04-01 00:00:00",DL,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,0.0
"2025-04-01 00:00:00",DL,5,62,-20.0,-10.07,-5.0,-1.99,24.78,416.0
"2025-04-01 00:00:00",DL,6,174,-17.0,-7.03,-2.97,0.99,16.95,423.0
"2025-04-01 00:00:00",DL,7,215,-19.0,-7.03,-2.97,4.01,52.99,580.0
"2025-04-01 00:00:00",DL,8,166,-14.0,-5.0,-1.99,19.11,56.27,233.0
"2025-04-01 00:00:00",DL,9,129,-14.0,-4.01,0.0,15.96,56.27,398.0
"2025-04-01 00:00:00",DL,10,144,-15.0,-5.0,-0.99,17.99,34.82,146.0
"2025-04-01 00:00:00",DL,11,185,-14.0,-5.0,0.0,15.96,54.06,270.0
"2025-04-01 00:00:00",DL,12,153,-11.0,-5.0,0.99,17.99,54.06,578.0
"2025-04-01 00:00:00",DL,13,131,-14.0,-5.0,0.0,12.06,39.25,205.0
"2025-04-01 00:00:00",DL,14,114,-15.0,-5.0,0.0,13.07,43.38,1032.0
"2025-04-01 00:00:00",DL,15,165,-14.0,-2.97,0.0,17.99,45.15,218.0
"2025-04-01 00:00:00",DL,16,110,-16.0,-5.99,0.0,19.89,70.11,311.0
"2025-04-01 00:00:00",DL,17,154,-22.0,-5.99,-1.99,7.92,30.88,754.0
"2025-04-01 00:00:00",DL,18,131,-21.0,-5.99,-1.99,17.99,49.9,192.0
"2025-04-01 00:00:00",DL,19,111,-17.0,-5.0,5.0,24.78,55.15,804.0
"2025-04-01 00:00:00",DL,20,79,-17.0,-5.0,0.0,12.06,50.91,620.0
"2025-04-01 00:00:00",DL,21,70,-14.0,-4.01,-0.99,13.87,40.86,153.0
"2025-04-01 00:00:00",DL,22,73,-15.0,-5.99,-2.97,4.01,32.14,94.0
"2025-04-01 00:00:00",DL,23,27,-15.0,-5.99,-4.01,0.0,15.03,124.0
"2025-04-01 00:00:00",UA,0,8,-7.0,-7.0,-5.0,-0.99,40.05,590.0
"2025-04-01 00:00:00",UA,1,1,13.0,13.0,13.0,13.0,13.0,13.0
"2025-04-01 00:00:00",UA,5,38,-14.0,-8.94,-7.03,-4.01,0.0,245.0
"2025-04-01 00:00:00",UA,6,119,-15.0,-8.94,-5.99,-2.97,4.01,630.0
"2025-04-01 00:00:00",UA,7,179,-14.0,-7.03,-5.0,-1.99,7.92,189.0
"2025-04-01 00:00:00",UA,8,153,-14.0,-7.03,-4.01,0.0,8.94,130.0
"2025-04-01 00:00:00",UA,9,137,-13.0,-5.99,-2.97,0.99,19.89,181.0
"2025-04-01 00:00:00",UA,10,119,-12.0,-7.03,-2.97,1.99,21.12,194.0
"2025-04-01 00:00:00",UA,11,114,-15.0,-5.99,-2.97,0.99,10.07,44.0
"2025-04-01 00:00:00",UA,12,108,-17.0,-7.03,-4.01,0.0,10.07,98.0
"2025-04-01 00:00:00",UA,13,110,-13.0,-5.99,-4.01,0.99,13.07,76.0
"2025-04-01 00:00:00",UA,14,114,-15.0,-7.03,-4.01,0.99,15.96,128.0
"2025-04-01 00:00:00",UA,15,88,-16.0,-7.03,-2.97,0.0,30.88,167.0
"2025-04-01 00:00:00",UA,16,123,-13.0,-7.03,-2.97,1.99,22.88,72.0
"2025-04-01 00:00:00",UA,17,113,-13.0,-5.99,-0.99,7.92,16.95,88.0
"2025-04-01 00:00:00",UA,18,103,-16.0,-7.03,-2.97,4.01,22.88,126.0
"2025-04-01 00:00:00",UA,19,100,-11.0,-5.0,-0.99,7.03,16.95,286.0
"2025-04-01 00:00:00",UA,20,59,-12.0,-7.03,-4.01,2.97,16.95,63.0
"2025-04-01 00:00:00",UA,21,32,-15.0,-8.94,-5.99,-1.99,-0.99,7.0
"2025-04-01 00:00:00",UA,22,26,-13.0,-8.94,-5.0,-0.99,19.11,67.0
"2025-04-01 00:00:00",UA,23,24,-14.0,-10.07,-7.03,-5.0,-2.97,8.0
"2025-04-01 00:00:00",WN,5,105,-10.0,-5.0,-2.97,-0.99,2.97,112.0
"2025-04-01 00:00:00",WN,6,299,-11.0,-5.0,-4.01,-0.99,4.01,164.0
"2025-04-01 00:00:00",WN,7,238,-12.0,-5.0,-2.97,0.0,16.95,399.0
"2025-04-01 00:00:00",WN,8,254,-10.0,-4.01,-1.99,1.99,13.07,294.0
"2025-04-01 00:00:00",WN,9,192,-10.0,-5.0,-0.99,4.01,17.99,155.0
"2025-04-01 00:00:00",WN,10,233,-11.0,-5.0,-1.99,4.01,25.79,414.0
"2025-04-01 00:00:00",WN,11,209,-12.0,-4.01,0.0,12.06,27.94,200.0
"2025-04-01 00:00:00",WN,12,212,-11.0,-4.01,-0.99,10.91,27.94,102.0
"2025-04-01 00:00:00",WN,13,206,-10.0,-4.01,-0.99,7.92,25.79,125.0
"2025-04-01 00:00:00",WN,14,202,-13.0,-4.01,0.99,13.87,34.82,255.0
"2025-04-01 00:00:00",WN,15,190,-15.0,-4.01,0.99,15.96,32.14,139.0
"2025-04-01 00:00:00",WN,16,209,-11.0,-5.0,0.0,13.07,30.27,127.0
"2025-04-01 00:00:00",WN,17,199,-15.0,-5.0,0.0,13.87,34.82,209.0
"2025-04-01 00:00:00",WN,18,183,-13.0,-5.0,-0.99,13.07,29.08,80.0
"2025-04-01 00:00:00",WN,19,225,-15.0,-5.0,-0.99,13.07,34.13,233.0
"2025-04-01 00:00:00",WN,20,139,-15.0,-5.99,-1.99,10.91,27.94,209.0
"2025-04-01 00:00:00",WN,21,133,-15.0,-5.0,2.97,16.95,44.26,158.0
"2025-04-01 00:00:00",WN,22,10,-7.0,-5.0,-4.01,-2.97,4.01,16.0
"2025-04-01 00:00:00",WN,23,7,-8.0,-7.92,-2.97,-0.99,5.0,9.0
"2025-04-02 00:00:00",AA,0,8,-9.0,-7.92,-5.99,-4.01,-2.97,52.0
"2025-04-02 00:00:00",AA,5,107,-15.0,-8.94,-5.99,0.0,40.05,695.0
"2025-04-02 00:00:00",AA,6,176,-16.0,-7.92,-5.0,0.0,32.14,307.0
"2025-04-02 00:00:00",AA,7,216,-14.0,-7.03,-4.01,1.99,24.78,215.0
"2025-04-02 00:00:00",AA,8,191,-13.0,-5.0,-1.99,13.07,51.94,509.0
"2025-04-02 00:00:00",AA,9,118,-12.0,-5.0,-0.99,12.06,82.28,364.0
"2025-04-02 00:00:00",AA,10,130,-14.0,-4.01,1.99,41.68,125.22,1326.0
"2025-04-02 00:00:00",AA,11,152,-14.0,-4.01,5.99,40.05,94.64,586.0
"2025-04-02 00:00:00",AA,12,136,-20.0,-2.97,17.99,57.4,111.06,315.0
"2025-04-02 00:00:00",AA,13,126,-23.0,-2.97,7.03,59.75,132.97,438.0
